epoch,step,train_loss
14,71,0.118138
14,72,0.340418
14,73,0.198398
14,74,0.178163
14,75,0.182488
14,76,0.172054
14,77,0.123918
14,78,0.179174
14,79,0.270770
14,80,0.161153
14,81,0.191255
14,82,0.164889
14,83,0.120611
14,84,0.175224
14,85,0.138597
14,86,0.169805
14,87,0.265265
14,88,0.219648
14,89,0.136468
14,90,0.176049
14,91,0.127140
14,92,0.289438
14,93,0.184583
14,94,0.218993
14,95,0.182020
14,96,0.176730
14,97,0.216133
14,98,0.192880
14,99,0.099430
14,100,0.139212
14,101,0.154157
14,102,0.147408
14,103,0.116505
14,104,0.292783
14,105,0.241498
14,106,0.166052
14,107,0.199977
14,108,0.178245
14,109,0.271404
14,110,0.196189
14,111,0.210391
14,112,0.131302
14,113,0.167154
15,0,0.352552
15,1,0.182986
15,2,0.087565
15,3,0.204359
15,4,0.217465
15,5,0.168535
15,6,0.199552
15,7,0.197129
15,8,0.145385
15,9,0.265319
15,10,0.159249
15,11,0.260632
15,12,0.212147
15,13,0.123769
15,14,0.229160
15,15,0.231857
15,16,0.158664
15,17,0.271875
15,18,0.120800
15,19,0.281834
15,20,0.157512
15,21,0.180850
15,22,0.134106
15,23,0.159199
15,24,0.184297
15,25,0.190702
15,26,0.179056
15,27,0.247202
15,28,0.182771
15,29,0.193358
15,30,0.174327
15,31,0.192432
15,32,0.123676
15,33,0.120285
15,34,0.174660
15,35,0.172873
15,36,0.118811
15,37,0.207275
15,38,0.293285
15,39,0.152143
15,40,0.244860
15,41,0.161047
15,42,0.159380
15,43,0.175723
15,44,0.207539
15,45,0.155540
15,46,0.117156
15,47,0.184226
15,48,0.202165
15,49,0.209701
15,50,0.159854
15,51,0.277829
15,52,0.135418
15,53,0.165924
15,54,0.196304
15,55,0.123696
15,56,0.167261
15,57,0.098621
15,58,0.126158
15,59,0.132620
15,60,0.158747
15,61,0.186970
15,62,0.234391
15,63,0.306732
15,64,0.190893
15,65,0.150360
15,66,0.276245
15,67,0.161554
15,68,0.143932
15,69,0.140825
15,70,0.230920
15,71,0.245712
15,72,0.185560
15,73,0.107390
15,74,0.240023
15,75,0.122039
15,76,0.286136
15,77,0.174530
15,78,0.139538
15,79,0.158294
15,80,0.139405
15,81,0.216024
15,82,0.168574
15,83,0.140879
15,84,0.105590
15,85,0.167157
15,86,0.191925
15,87,0.093838
15,88,0.117577
15,89,0.169747
15,90,0.136445
15,91,0.146692
15,92,0.165518
15,93,0.260651
15,94,0.145418
15,95,0.151856
15,96,0.124987
15,97,0.200238
15,98,0.216523
15,99,0.156152
15,100,0.199284
15,101,0.159940
15,102,0.221218
15,103,0.149246
15,104,0.202354
15,105,0.117283
15,106,0.120686
15,107,0.156403
15,108,0.143313
15,109,0.126506
15,110,0.139920
15,111,0.125550
15,112,0.140308
15,113,0.344461
16,0,0.328330
16,1,0.279741
16,2,0.138292
16,3,0.158899
16,4,0.275380
16,5,0.154864
16,6,0.197004
16,7,0.226676
16,8,0.108236
16,9,0.103384
16,10,0.322095
16,11,0.170053
16,12,0.143015
16,13,0.166322
16,14,0.143773
16,15,0.147369
16,16,0.123079
16,17,0.201990
16,18,0.243648
16,19,0.133165
16,20,0.130456
16,21,0.247828
16,22,0.150912
16,23,0.274930
16,24,0.125136
16,25,0.169681
16,26,0.156074
16,27,0.227998
16,28,0.201758
16,29,0.176704
16,30,0.166100
16,31,0.136058
16,32,0.112380
16,33,0.199475
16,34,0.262395
16,35,0.103373
16,36,0.263384
16,37,0.360724
16,38,0.099263
16,39,0.186990
16,40,0.258517
16,41,0.092031
16,42,0.142884
16,43,0.158991
16,44,0.131739
16,45,0.146671
16,46,0.142066
16,47,0.116418
16,48,0.140021
16,49,0.197735
16,50,0.344475
16,51,0.171823
16,52,0.286369
16,53,0.187947
16,54,0.180252
16,55,0.141164
16,56,0.143139
16,57,0.153773
16,58,0.170888
16,59,0.139552
16,60,0.257881
16,61,0.110254
16,62,0.138000
16,63,0.183705
16,64,0.154584
16,65,0.109211
16,66,0.192120
16,67,0.154407
16,68,0.091228
16,69,0.197879
16,70,0.239004
16,71,0.152921
16,72,0.258628
16,73,0.174286
16,74,0.184988
16,75,0.174396
16,76,0.198178
16,77,0.110227
16,78,0.183676
16,79,0.241014
16,80,0.126222
16,81,0.100557
16,82,0.167169
16,83,0.198582
16,84,0.292538
16,85,0.092232
16,86,0.307715
16,87,0.185519
16,88,0.189032
16,89,0.216595
16,90,0.150163
16,91,0.112561
16,92,0.121480
16,93,0.108141
16,94,0.143755
16,95,0.254821
16,96,0.161073
16,97,0.143285
16,98,0.200394
16,99,0.107208
16,100,0.191172
16,101,0.229919
16,102,0.140296
16,103,0.101963
16,104,0.194247
16,105,0.137201
16,106,0.132798
16,107,0.202391
16,108,0.154097
16,109,0.135283
16,110,0.121367
16,111,0.209345
16,112,0.253684
16,113,0.175577
17,0,0.122865
17,1,0.186147
17,2,0.121583
17,3,0.149764
17,4,0.149783
17,5,0.150861
17,6,0.113644
17,7,0.144376
17,8,0.128248
17,9,0.181142
17,10,0.125592
17,11,0.198975
17,12,0.136955
17,13,0.251956
17,14,0.122917
17,15,0.131764
17,16,0.206362
17,17,0.311851
17,18,0.198391
17,19,0.115896
17,20,0.117917
17,21,0.216699
17,22,0.161909
17,23,0.378361
17,24,0.104235
17,25,0.158581
17,26,0.266439
17,27,0.184267
17,28,0.160322
17,29,0.135145
17,30,0.238761
17,31,0.161621
17,32,0.177835
17,33,0.241082
17,34,0.150468
17,35,0.224300
17,36,0.132101
17,37,0.221712
17,38,0.164142
17,39,0.165881
17,40,0.101515
17,41,0.259390
17,42,0.235758
17,43,0.150856
17,44,0.227216
17,45,0.210521
17,46,0.191533
17,47,0.175132
17,48,0.147783
17,49,0.180106
17,50,0.165414
17,51,0.203810
17,52,0.216365
17,53,0.185481
17,54,0.181769
17,55,0.160708
17,56,0.129406
17,57,0.118235
17,58,0.124555
17,59,0.159790
17,60,0.285125
17,61,0.127547
17,62,0.128284
17,63,0.140348
17,64,0.190076
17,65,0.180752
17,66,0.219999
17,67,0.154406
17,68,0.205698
17,69,0.115836
17,70,0.256040
17,71,0.123945
17,72,0.156137
17,73,0.139068
17,74,0.180391
17,75,0.131858
17,76,0.111134
17,77,0.145391
17,78,0.200392
17,79,0.301614
17,80,0.157899
17,81,0.142452
17,82,0.135475
17,83,0.163110
17,84,0.152891
17,85,0.169912
17,86,0.191960
17,87,0.125972
17,88,0.150098
17,89,0.100483
17,90,0.148682
17,91,0.316613
17,92,0.349018
17,93,0.272655
17,94,0.220472
17,95,0.133111
17,96,0.179751
17,97,0.104897
17,98,0.137099
17,99,0.162410
17,100,0.113718
17,101,0.151910
17,102,0.261025
17,103,0.128686
17,104,0.175136
17,105,0.199877
17,106,0.279911
17,107,0.088513
17,108,0.089788
17,109,0.152387
17,110,0.227044
17,111,0.119500
17,112,0.144011
17,113,0.133353
18,0,0.101165
18,1,0.119986
18,2,0.160451
18,3,0.156773
18,4,0.175706
18,5,0.139052
18,6,0.217538
18,7,0.159704
18,8,0.138831
18,9,0.169565
18,10,0.167688
18,11,0.136695
18,12,0.135527
18,13,0.126999
18,14,0.139629
18,15,0.109408
18,16,0.141521
18,17,0.136341
18,18,0.190850
18,19,0.128662
18,20,0.148548
18,21,0.171726
18,22,0.141109
18,23,0.189160
18,24,0.229034
18,25,0.160964
18,26,0.188641
18,27,0.166790
18,28,0.307031
18,29,0.158730
18,30,0.128431
18,31,0.148531
18,32,0.145646
18,33,0.141010
18,34,0.164840
18,35,0.226186
18,36,0.238274
18,37,0.224359
18,38,0.159917
18,39,0.245658
18,40,0.097460
18,41,0.174493
18,42,0.291349
18,43,0.101892
18,44,0.121480
18,45,0.107942
18,46,0.121217
18,47,0.069907
18,48,0.161842
18,49,0.171198
18,50,0.133687
18,51,0.190462
18,52,0.177507
18,53,0.093512
18,54,0.181851
18,55,0.113038
18,56,0.225452
18,57,0.134014
18,58,0.170516
18,59,0.092448
18,60,0.153470
18,61,0.108344
18,62,0.108987
18,63,0.201578
18,64,0.092385
18,65,0.193886
18,66,0.268923
18,67,0.150361
18,68,0.193441
18,69,0.078250
18,70,0.160043
18,71,0.142984
18,72,0.204806
18,73,0.201380
18,74,0.122678
18,75,0.172214
18,76,0.216992
18,77,0.230423
18,78,0.122294
18,79,0.096056
18,80,0.126836
18,81,0.181480
18,82,0.163884
18,83,0.420405
18,84,0.241179
18,85,0.283595
18,86,0.252524
18,87,0.201953
18,88,0.092382
18,89,0.117837
18,90,0.277560
18,91,0.235771
18,92,0.217642
18,93,0.168477
18,94,0.161129
18,95,0.124680
18,96,0.141217
18,97,0.152147
18,98,0.179319
18,99,0.179081
18,100,0.163343
18,101,0.192363
18,102,0.172840
18,103,0.227116
18,104,0.158265
18,105,0.146170
18,106,0.129038
18,107,0.253431
18,108,0.190888
18,109,0.269894
18,110,0.196646
18,111,0.147940
18,112,0.146938
18,113,0.187995
19,0,0.161094
19,1,0.152207
19,2,0.163279
19,3,0.170640
19,4,0.130300
19,5,0.157511
19,6,0.171863
19,7,0.190235
19,8,0.165207
19,9,0.236710
19,10,0.193666
19,11,0.237057
19,12,0.130119
19,13,0.134026
19,14,0.193666
19,15,0.185414
19,16,0.145680
19,17,0.253562
19,18,0.182729
19,19,0.167447
19,20,0.127844
19,21,0.134659
19,22,0.162179
19,23,0.150751
19,24,0.159745
19,25,0.174816
19,26,0.108134
19,27,0.228164
19,28,0.131731
19,29,0.303379
19,30,0.255250
19,31,0.320346
19,32,0.077690
19,33,0.250257
19,34,0.185194
19,35,0.128399
19,36,0.146475
19,37,0.166781
19,38,0.129718
19,39,0.207096
19,40,0.123097
19,41,0.109630
19,42,0.091856
19,43,0.115726
19,44,0.131820
19,45,0.115137
19,46,0.144313
19,47,0.179193
19,48,0.161583
19,49,0.219114
19,50,0.287548
19,51,0.159570
19,52,0.236694
19,53,0.245221
19,54,0.153316
19,55,0.114118
19,56,0.111219
19,57,0.178523
19,58,0.142655
19,59,0.177781
19,60,0.211580
19,61,0.156278
19,62,0.131335
19,63,0.219469
19,64,0.139532
19,65,0.142812
19,66,0.130472
19,67,0.156070
19,68,0.127620
19,69,0.142215
19,70,0.126488
19,71,0.197548
19,72,0.277306
19,73,0.156295
19,74,0.260899
19,75,0.113204
19,76,0.409106
19,77,0.340749
19,78,0.107934
19,79,0.194837
19,80,0.165808
19,81,0.163258
19,82,0.147388
19,83,0.294907
19,84,0.108107
19,85,0.093414
19,86,0.131509
19,87,0.221068
19,88,0.088642
19,89,0.185678
19,90,0.107799
19,91,0.135534
19,92,0.336173
19,93,0.197289
19,94,0.257750
19,95,0.213645
19,96,0.099533
19,97,0.121636
19,98,0.171351
19,99,0.125930
19,100,0.306973
19,101,0.136774
19,102,0.375863
19,103,0.134218
19,104,0.131548
19,105,0.127353
19,106,0.146699
19,107,0.153780
19,108,0.176288
19,109,0.305601
19,110,0.105598
19,111,0.213274
19,112,0.176125
19,113,0.265447
20,0,0.105302
20,1,0.146635
20,2,0.113899
20,3,0.155755
20,4,0.193367
20,5,0.116147
20,6,0.147348
20,7,0.131845
20,8,0.197693
20,9,0.203731
20,10,0.186505
20,11,0.153755
20,12,0.151853
20,13,0.145569
20,14,0.168160
20,15,0.149398
20,16,0.175469
20,17,0.123259
20,18,0.127990
20,19,0.119967
20,20,0.198524
20,21,0.184775
20,22,0.168859
20,23,0.127539
20,24,0.156086
20,25,0.201015
20,26,0.127963
20,27,0.192781
20,28,0.281954
20,29,0.147202
20,30,0.131428
20,31,0.139634
20,32,0.202256
20,33,0.212591
20,34,0.280414
20,35,0.142610
20,36,0.202327
20,37,0.153666
20,38,0.177067
20,39,0.143000
20,40,0.157685
20,41,0.117301
20,42,0.179358
20,43,0.154019
20,44,0.184581
20,45,0.102460
20,46,0.127447
20,47,0.108987
20,48,0.150296
20,49,0.153184
20,50,0.255349
20,51,0.098723
20,52,0.141190
20,53,0.101538
20,54,0.191926
20,55,0.141098
20,56,0.254210
20,57,0.109809
20,58,0.161512
20,59,0.215514
20,60,0.113850
20,61,0.321911
20,62,0.162904
20,63,0.104484
20,64,0.182164
20,65,0.144365
20,66,0.171004
20,67,0.290202
20,68,0.436919
20,69,0.122786
20,70,0.156713
20,71,0.123594
20,72,0.113245
20,73,0.114154
20,74,0.122705
20,75,0.241248
20,76,0.117741
20,77,0.242050
20,78,0.299374
20,79,0.134973
20,80,0.171693
20,81,0.175104
20,82,0.292095
20,83,0.105855
20,84,0.095831
20,85,0.185318
20,86,0.189213
20,87,0.185314
20,88,0.152537
20,89,0.165534
20,90,0.142310
20,91,0.294520
20,92,0.164471
20,93,0.174652
20,94,0.134213
20,95,0.370342
20,96,0.153935
20,97,0.116436
20,98,0.137521
20,99,0.295587
20,100,0.159277
20,101,0.117860
20,102,0.139645
20,103,0.145256
20,104,0.151091
20,105,0.199130
20,106,0.151275
20,107,0.207512
20,108,0.094150
20,109,0.147376
20,110,0.166578
20,111,0.269413
20,112,0.139174
20,113,0.186150
21,0,0.153624
21,1,0.189189
21,2,0.125114
21,3,0.159132
21,4,0.140083
21,5,0.118981
21,6,0.146546
21,7,0.313999
21,8,0.161780
21,9,0.141550
21,10,0.160509
21,11,0.210999
21,12,0.101192
21,13,0.140037
21,14,0.120580
21,15,0.291609
21,16,0.148952
21,17,0.170502
21,18,0.146499
21,19,0.126365
21,20,0.184114
21,21,0.203474
21,22,0.176700
21,23,0.154243
21,24,0.145622
21,25,0.294991
21,26,0.137733
21,27,0.236828
21,28,0.201996
21,29,0.106774
21,30,0.200089
21,31,0.188075
21,32,0.109956
21,33,0.103316
21,34,0.202506
21,35,0.244489
21,36,0.154655
21,37,0.112335
21,38,0.165878
21,39,0.143123
21,40,0.167682
21,41,0.071048
21,42,0.320467
21,43,0.251199
21,44,0.170933
21,45,0.141182
21,46,0.133778
21,47,0.115174
21,48,0.106200
21,49,0.180591
21,50,0.117170
21,51,0.173592
21,52,0.174363
21,53,0.209235
21,54,0.167571
21,55,0.268257
21,56,0.177591
21,57,0.211942
21,58,0.208267
21,59,0.102752
21,60,0.228444
21,61,0.211598
21,62,0.176822
21,63,0.136030
21,64,0.185901
21,65,0.109393
21,66,0.102536
21,67,0.138177
21,68,0.128947
21,69,0.111542
21,70,0.219939
21,71,0.104538
21,72,0.122208
21,73,0.184986
21,74,0.154208
21,75,0.101373
21,76,0.092133
21,77,0.154135
21,78,0.101910
21,79,0.120402
21,80,0.220873
21,81,0.122732
21,82,0.132921
21,83,0.134743
21,84,0.122199
21,85,0.126382
21,86,0.172872
21,87,0.126079
21,88,0.097759
21,89,0.159030
21,90,0.128340
21,91,0.212226
21,92,0.137074
21,93,0.136518
21,94,0.292156
21,95,0.194621
21,96,0.115186
21,97,0.118667
21,98,0.207467
21,99,0.472358
21,100,0.180432
21,101,0.189216
21,102,0.142553
21,103,0.169335
21,104,0.096597
21,105,0.100122
21,106,0.288467
21,107,0.239701
21,108,0.126771
21,109,0.119607
21,110,0.089053
21,111,0.176866
21,112,0.212189
21,113,0.166555
22,0,0.102186
22,1,0.244221
22,2,0.241609
22,3,0.136948
22,4,0.206561
22,5,0.247409
22,6,0.178933
22,7,0.157412
22,8,0.230883
22,9,0.158545
22,10,0.108252
22,11,0.216148
22,12,0.270247
22,13,0.128682
22,14,0.154951
22,15,0.182397
22,16,0.110982
22,17,0.113674
22,18,0.283198
22,19,0.243179
22,20,0.159831
22,21,0.150392
22,22,0.097016
22,23,0.140288
22,24,0.202349
22,25,0.148967
22,26,0.103498
22,27,0.182464
22,28,0.117397
22,29,0.092816
22,30,0.137402
22,31,0.128698
22,32,0.169120
22,33,0.132544
22,34,0.152271
22,35,0.150668
22,36,0.121077
22,37,0.185829
22,38,0.277799
22,39,0.311388
22,40,0.193074
22,41,0.116111
22,42,0.156235
22,43,0.172863
22,44,0.118035
22,45,0.089632
22,46,0.110964
22,47,0.106025
22,48,0.273032
22,49,0.102606
22,50,0.126143
22,51,0.177518
22,52,0.114359
22,53,0.157729
22,54,0.356369
22,55,0.120772
22,56,0.193101
22,57,0.192176
22,58,0.096430
22,59,0.131646
22,60,0.136589
22,61,0.200556
22,62,0.203591
22,63,0.105235
22,64,0.104788
22,65,0.111951
22,66,0.143177
22,67,0.157046
22,68,0.113908
22,69,0.160254
22,70,0.088787
22,71,0.193462
22,72,0.195762
22,73,0.171106
22,74,0.120851
22,75,0.156713
22,76,0.198937
22,77,0.106338
22,78,0.201806
22,79,0.143631
22,80,0.220152
22,81,0.110564
22,82,0.158882
22,83,0.173843
22,84,0.177982
22,85,0.148943
22,86,0.154296
22,87,0.269205
22,88,0.169092
22,89,0.093849
22,90,0.150927
22,91,0.145506
22,92,0.184346
22,93,0.197847
22,94,0.104465
22,95,0.141687
22,96,0.135330
22,97,0.160423
22,98,0.129426
22,99,0.176440
22,100,0.127801
22,101,0.153456
22,102,0.107010
22,103,0.110071
22,104,0.208102
22,105,0.121762
22,106,0.117169
22,107,0.176671
22,108,0.138425
22,109,0.199708
22,110,0.150061
22,111,0.191684
22,112,0.158246
22,113,0.099115
23,0,0.285716
23,1,0.155383
23,2,0.198912
23,3,0.292131
23,4,0.151159
23,5,0.102944
23,6,0.134647
23,7,0.154203
23,8,0.152423
23,9,0.125489
23,10,0.150758
23,11,0.150014
23,12,0.138108
23,13,0.110125
23,14,0.172477
23,15,0.130473
23,16,0.120415
23,17,0.148118
23,18,0.260155
23,19,0.172301
23,20,0.117630
23,21,0.104970
23,22,0.129035
23,23,0.151109
23,24,0.088480
23,25,0.103493
23,26,0.203021
23,27,0.169131
23,28,0.118835
23,29,0.185790
23,30,0.134333
23,31,0.146218
23,32,0.188040
23,33,0.100262
23,34,0.181812
23,35,0.269211
23,36,0.173457
23,37,0.125717
23,38,0.085878
23,39,0.177387
23,40,0.178706
23,41,0.166172
23,42,0.088700
23,43,0.111088
23,44,0.122124
23,45,0.326565
23,46,0.154919
23,47,0.095228
23,48,0.255694
23,49,0.130542
23,50,0.157489
23,51,0.130996
23,52,0.227606
23,53,0.155957
23,54,0.376306
23,55,0.204772
23,56,0.170615
23,57,0.165495
23,58,0.147912
23,59,0.133416
23,60,0.137689
23,61,0.090546
23,62,0.098940
23,63,0.111100
23,64,0.163733
23,65,0.129496
23,66,0.113764
23,67,0.101070
23,68,0.166215
23,69,0.150403
23,70,0.199477
23,71,0.143610
23,72,0.127375
23,73,0.211081
23,74,0.140297
23,75,0.201605
23,76,0.242178
23,77,0.119944
23,78,0.130557
23,79,0.094622
23,80,0.157463
23,81,0.227416
23,82,0.117263
23,83,0.344957
23,84,0.123504
23,85,0.116422
23,86,0.182200
23,87,0.184713
23,88,0.158297
23,89,0.265053
23,90,0.153056
23,91,0.130770
23,92,0.098282
23,93,0.286905
23,94,0.160878
23,95,0.102028
23,96,0.117145
23,97,0.115394
23,98,0.270736
23,99,0.147542
23,100,0.138280
23,101,0.140620
23,102,0.129156
23,103,0.272317
23,104,0.159014
23,105,0.121669
23,106,0.216202
23,107,0.155285
23,108,0.122117
23,109,0.131460
23,110,0.110676
23,111,0.138476
23,112,0.119181
23,113,0.138769
24,0,0.155650
24,1,0.144642
24,2,0.141371
24,3,0.175662
24,4,0.082480
24,5,0.334595
24,6,0.156970
24,7,0.083781
24,8,0.078947
24,9,0.177703
24,10,0.168042
24,11,0.227166
24,12,0.185332
24,13,0.216726
24,14,0.171263
24,15,0.154158
24,16,0.428490
24,17,0.166793
24,18,0.274666
24,19,0.082371
24,20,0.197202
24,21,0.205498
24,22,0.125923
24,23,0.205364
24,24,0.147640
24,25,0.139195
24,26,0.147124
24,27,0.116583
24,28,0.154637
24,29,0.105440
24,30,0.141321
24,31,0.270104
24,32,0.232079
24,33,0.088851
24,34,0.094806
24,35,0.150696
24,36,0.097291
24,37,0.107335
24,38,0.166777
24,39,0.117956
24,40,0.098328
24,41,0.209976
24,42,0.164193
24,43,0.257754
24,44,0.161944
24,45,0.119518
24,46,0.167221
24,47,0.128167
24,48,0.132211
24,49,0.171400
24,50,0.204850
24,51,0.175778
24,52,0.137246
24,53,0.136949
24,54,0.193458
24,55,0.168247
24,56,0.166652
24,57,0.174881
24,58,0.225187
24,59,0.147419
24,60,0.158792
24,61,0.136168
24,62,0.155086
24,63,0.166848
24,64,0.219754
24,65,0.242078
24,66,0.140891
24,67,0.233064
24,68,0.139041
24,69,0.126842
24,70,0.114096
24,71,0.206215
24,72,0.224540
24,73,0.123677
24,74,0.122677
24,75,0.144739
24,76,0.086039
24,77,0.121474
24,78,0.146655
24,79,0.255678
24,80,0.164958
24,81,0.095207
24,82,0.112720
24,83,0.096576
24,84,0.123579
24,85,0.115639
24,86,0.119008
24,87,0.288932
24,88,0.206270
24,89,0.126353
24,90,0.265819
24,91,0.179556
24,92,0.276362
24,93,0.178251
24,94,0.272417
24,95,0.156737
24,96,0.179204
24,97,0.114103
24,98,0.108761
24,99,0.160485
24,100,0.123555
24,101,0.154298
24,102,0.245820
24,103,0.218312
24,104,0.192742
24,105,0.338033
24,106,0.186404
24,107,0.164480
24,108,0.130550
24,109,0.262558
24,110,0.120783
24,111,0.193405
24,112,0.219798
24,113,0.106378
25,0,0.219271
25,1,0.147300
25,2,0.150386
25,3,0.216703
25,4,0.141772
25,5,0.148217
25,6,0.163223
25,7,0.136362
25,8,0.151386
25,9,0.192582
25,10,0.175571
25,11,0.205331
25,12,0.210477
25,13,0.216280
25,14,0.194866
25,15,0.193433
25,16,0.146375
25,17,0.140639
25,18,0.172026
25,19,0.214245
25,20,0.143064
25,21,0.144914
25,22,0.142454
25,23,0.158723
25,24,0.149552
25,25,0.250267
25,26,0.138929
25,27,0.141924
25,28,0.104877
25,29,0.233490
25,30,0.147787
25,31,0.148466
25,32,0.107949
25,33,0.148863
25,34,0.243907
25,35,0.209481
25,36,0.127243
25,37,0.137567
25,38,0.156602
25,39,0.128012
25,40,0.099036
25,41,0.104606
25,42,0.119219
25,43,0.109612
25,44,0.085280
25,45,0.092651
25,46,0.141705
25,47,0.208811
25,48,0.115239
25,49,0.149923
25,50,0.223569
25,51,0.194360
25,52,0.193309
25,53,0.112994
25,54,0.142261
25,55,0.299126
25,56,0.186799
25,57,0.197366
25,58,0.210873
25,59,0.185496
25,60,0.169278
25,61,0.077136
25,62,0.209814
25,63,0.095002
25,64,0.185812
25,65,0.104248
25,66,0.130769
25,67,0.221345
25,68,0.143652
25,69,0.238148
25,70,0.225871
25,71,0.081899
25,72,0.298092
25,73,0.095205
25,74,0.120122
25,75,0.121304
25,76,0.254686
25,77,0.144193
25,78,0.227355
25,79,0.103709
25,80,0.143071
25,81,0.085379
25,82,0.131973
25,83,0.136462
25,84,0.392097
25,85,0.163188
25,86,0.142038
25,87,0.299016
25,88,0.102208
25,89,0.297407
25,90,0.211847
25,91,0.112970
25,92,0.215051
25,93,0.175270
25,94,0.186315
25,95,0.157024
25,96,0.102154
25,97,0.173396
25,98,0.138670
25,99,0.258568
25,100,0.111883
25,101,0.251149
25,102,0.233723
25,103,0.176253
25,104,0.146632
25,105,0.188778
25,106,0.228792
25,107,0.128630
25,108,0.189179
25,109,0.166949
25,110,0.153630
25,111,0.140509
25,112,0.169004
25,113,0.290653
26,0,0.156990
26,1,0.120454
26,2,0.131669
26,3,0.236857
26,4,0.170216
26,5,0.170641
26,6,0.141638
26,7,0.154095
26,8,0.235855
26,9,0.149309
26,10,0.158284
26,11,0.214810
26,12,0.154158
26,13,0.151812
26,14,0.133102
26,15,0.162885
26,16,0.194777
26,17,0.160536
26,18,0.140612
26,19,0.172562
26,20,0.180131
26,21,0.148729
26,22,0.219147
26,23,0.144408
26,24,0.171570
26,25,0.194643
26,26,0.154290
26,27,0.212072
26,28,0.121217
26,29,0.128134
26,30,0.141908
26,31,0.137918
26,32,0.106345
26,33,0.257459
26,34,0.111862
26,35,0.229816
26,36,0.131298
26,37,0.178650
26,38,0.146420
26,39,0.139518
26,40,0.118808
26,41,0.206065
26,42,0.186767
26,43,0.121969
26,44,0.182059
26,45,0.182093
26,46,0.156598
26,47,0.178109
26,48,0.116468
26,49,0.079193
26,50,0.128585
26,51,0.226826
26,52,0.096430
26,53,0.128711
26,54,0.134736
26,55,0.126547
26,56,0.115191
26,57,0.105438
26,58,0.122919
26,59,0.105958
26,60,0.156429
26,61,0.342028
26,62,0.154435
26,63,0.148990
26,64,0.102264
26,65,0.253738
26,66,0.093104
26,67,0.238123
26,68,0.127176
26,69,0.111225
26,70,0.210149
26,71,0.177126
26,72,0.260753
26,73,0.192595
26,74,0.099858
26,75,0.093842
26,76,0.112757
26,77,0.107258
26,78,0.245530
26,79,0.119101
26,80,0.111729
26,81,0.208375
26,82,0.130013
26,83,0.088983
26,84,0.200063
26,85,0.137473
26,86,0.161375
26,87,0.130330
26,88,0.153421
26,89,0.096118
26,90,0.199195
26,91,0.170066
26,92,0.206783
26,93,0.125355
26,94,0.098439
26,95,0.167283
26,96,0.155947
26,97,0.214350
26,98,0.215114
26,99,0.107534
26,100,0.091265
26,101,0.228387
26,102,0.166996
26,103,0.185156
26,104,0.168850
26,105,0.091447
26,106,0.141176
26,107,0.130455
26,108,0.128415
26,109,0.084954
26,110,0.081107
26,111,0.220234
26,112,0.107349
26,113,0.055215
27,0,0.075547
27,1,0.099960
27,2,0.251164
27,3,0.095242
27,4,0.146948
27,5,0.139776
27,6,0.188597
27,7,0.160464
27,8,0.142074
27,9,0.153605
27,10,0.088734
27,11,0.208836
27,12,0.111932
27,13,0.216281
27,14,0.175984
27,15,0.162633
27,16,0.136327
27,17,0.205048
27,18,0.083150
27,19,0.084782
27,20,0.286244
27,21,0.159952
27,22,0.170383
27,23,0.275808
27,24,0.105687
27,25,0.083334
27,26,0.089961
27,27,0.121613
27,28,0.178805
27,29,0.132334
27,30,0.202145
27,31,0.181569
27,32,0.076124
27,33,0.148554
27,34,0.174650
27,35,0.269851
27,36,0.180601
27,37,0.106444
27,38,0.341607
27,39,0.263699
27,40,0.141699
27,41,0.101581
27,42,0.218730
27,43,0.126784
27,44,0.121642
27,45,0.108008
27,46,0.189432
27,47,0.138850
27,48,0.121490
27,49,0.090567
27,50,0.133413
27,51,0.110418
27,52,0.103668
27,53,0.111272
27,54,0.120186
27,55,0.171588
27,56,0.126343
27,57,0.092456
27,58,0.124819
27,59,0.126056
27,60,0.118553
27,61,0.138168
27,62,0.113424
27,63,0.212537
27,64,0.144524
27,65,0.141609
27,66,0.165047
27,67,0.115517
27,68,0.203752
27,69,0.117281
27,70,0.100214
27,71,0.177307
27,72,0.094914
27,73,0.149518
27,74,0.159199
27,75,0.125447
27,76,0.193259
27,77,0.125220
27,78,0.177763
27,79,0.115383
27,80,0.098451
27,81,0.179478
27,82,0.154248
27,83,0.127984
27,84,0.257829
27,85,0.175864
27,86,0.144936
27,87,0.113609
27,88,0.115563
27,89,0.300991
27,90,0.180098
27,91,0.137425
27,92,0.195261
27,93,0.284584
27,94,0.158519
27,95,0.167386
27,96,0.359599
27,97,0.129895
27,98,0.278972
27,99,0.076376
27,100,0.133762
27,101,0.108714
27,102,0.113039
27,103,0.108526
27,104,0.161865
27,105,0.225607
27,106,0.116504
27,107,0.150898
27,108,0.134171
27,109,0.132600
27,110,0.118893
27,111,0.125542
27,112,0.109263
27,113,0.074894
28,0,0.130821
28,1,0.104081
28,2,0.128275
28,3,0.182038
28,4,0.138769
28,5,0.139606
28,6,0.093717
28,7,0.107366
28,8,0.199535
28,9,0.094500
28,10,0.148148
28,11,0.137432
28,12,0.135921
28,13,0.149177
28,14,0.094833
28,15,0.107897
28,16,0.233970
28,17,0.105180
28,18,0.127958
28,19,0.108932
28,20,0.126434
28,21,0.149348
28,22,0.110607
28,23,0.163800
28,24,0.132457
28,25,0.106756
28,26,0.203491
28,27,0.133194
28,28,0.179207
