epoch,step,train_loss
14,71,0.387005
14,72,0.284331
14,73,0.202640
14,74,0.224021
14,75,0.311566
14,76,0.419613
14,77,0.178694
14,78,0.199284
14,79,0.226392
14,80,0.169483
14,81,0.211319
14,82,0.184587
14,83,0.297528
14,84,0.320280
14,85,0.172304
14,86,0.255616
14,87,0.403572
14,88,0.169050
14,89,0.316828
14,90,0.270289
14,91,0.285991
14,92,0.385561
14,93,0.165118
14,94,0.197861
14,95,0.176454
14,96,0.212381
14,97,0.258242
14,98,0.173973
14,99,0.228154
14,100,0.182874
14,101,0.197563
14,102,0.168029
14,103,0.247613
14,104,0.191424
14,105,0.200896
14,106,0.309988
14,107,0.194731
14,108,0.208499
14,109,0.347282
14,110,0.154356
14,111,0.195038
14,112,0.219749
14,113,0.150572
15,0,0.344465
15,1,0.289171
15,2,0.243666
15,3,0.248447
15,4,0.463885
15,5,0.153683
15,6,0.212936
15,7,0.185956
15,8,0.291048
15,9,0.239301
15,10,0.294063
15,11,0.187657
15,12,0.220965
15,13,0.225344
15,14,0.190152
15,15,0.256208
15,16,0.207186
15,17,0.193227
15,18,0.283265
15,19,0.122306
15,20,0.186503
15,21,0.192179
15,22,0.250056
15,23,0.179159
15,24,0.190937
15,25,0.181669
15,26,0.235336
15,27,0.215439
15,28,0.180435
15,29,0.141264
15,30,0.134089
15,31,0.347534
15,32,0.240579
15,33,0.149529
15,34,0.226148
15,35,0.159964
15,36,0.297642
15,37,0.233698
15,38,0.237253
15,39,0.317048
15,40,0.200061
15,41,0.208719
15,42,0.297582
15,43,0.222513
15,44,0.114139
15,45,0.121125
15,46,0.302237
15,47,0.322510
15,48,0.256002
15,49,0.250555
15,50,0.175092
15,51,0.307254
15,52,0.279653
15,53,0.153890
15,54,0.211637
15,55,0.158640
15,56,0.195045
15,57,0.258132
15,58,0.177812
15,59,0.204882
15,60,0.184862
15,61,0.295860
15,62,0.122137
15,63,0.185207
15,64,0.345852
15,65,0.141057
15,66,0.172525
15,67,0.367897
15,68,0.169617
15,69,0.272445
15,70,0.238096
15,71,0.295528
15,72,0.172593
15,73,0.264330
15,74,0.350661
15,75,0.235158
15,76,0.254500
15,77,0.195442
15,78,0.197293
15,79,0.184605
15,80,0.110732
15,81,0.321729
15,82,0.189430
15,83,0.193124
15,84,0.153530
15,85,0.248790
15,86,0.360334
15,87,0.235678
15,88,0.272171
15,89,0.254873
15,90,0.195701
15,91,0.201324
15,92,0.154154
15,93,0.273843
15,94,0.243864
15,95,0.219662
15,96,0.168083
15,97,0.198845
15,98,0.398271
15,99,0.217026
15,100,0.134641
15,101,0.178076
15,102,0.219341
15,103,0.217398
15,104,0.206722
15,105,0.445635
15,106,0.346253
15,107,0.248938
15,108,0.209237
15,109,0.227985
15,110,0.159325
15,111,0.223462
15,112,0.406505
15,113,0.127397
16,0,0.269766
16,1,0.326515
16,2,0.151950
16,3,0.199377
16,4,0.296578
16,5,0.190085
16,6,0.214497
16,7,0.219171
16,8,0.158687
16,9,0.225827
16,10,0.201103
16,11,0.177788
16,12,0.228839
16,13,0.183444
16,14,0.148235
16,15,0.169086
16,16,0.176527
16,17,0.210063
16,18,0.429228
16,19,0.258496
16,20,0.145523
16,21,0.267618
16,22,0.194010
16,23,0.352676
16,24,0.217471
16,25,0.181246
16,26,0.200594
16,27,0.199676
16,28,0.257787
16,29,0.196335
16,30,0.245871
16,31,0.267199
16,32,0.200901
16,33,0.178519
16,34,0.213916
16,35,0.194274
16,36,0.218298
16,37,0.134576
16,38,0.212956
16,39,0.228210
16,40,0.116537
16,41,0.150061
16,42,0.145033
16,43,0.325962
16,44,0.146147
16,45,0.334866
16,46,0.167653
16,47,0.224852
16,48,0.126411
16,49,0.168619
16,50,0.137054
16,51,0.147245
16,52,0.265890
16,53,0.162383
16,54,0.135271
16,55,0.333936
16,56,0.300943
16,57,0.358291
16,58,0.437609
16,59,0.347372
16,60,0.199811
16,61,0.455126
16,62,0.235915
16,63,0.142700
16,64,0.174909
16,65,0.143201
16,66,0.109840
16,67,0.302952
16,68,0.227722
16,69,0.282131
16,70,0.262358
16,71,0.404189
16,72,0.164784
16,73,0.279865
16,74,0.138443
16,75,0.322700
16,76,0.283422
16,77,0.100148
16,78,0.170579
16,79,0.153889
16,80,0.238586
16,81,0.292312
16,82,0.205898
16,83,0.146047
16,84,0.225450
16,85,0.117905
16,86,0.296210
16,87,0.205479
16,88,0.224646
16,89,0.289123
16,90,0.214718
16,91,0.140882
16,92,0.202724
16,93,0.169499
16,94,0.369169
16,95,0.182352
16,96,0.206788
16,97,0.173736
16,98,0.183452
16,99,0.184877
16,100,0.647720
16,101,0.162914
16,102,0.223780
16,103,0.237189
16,104,0.315444
16,105,0.175794
16,106,0.218800
16,107,0.200172
16,108,0.355200
16,109,0.223081
16,110,0.194511
16,111,0.194145
16,112,0.253263
16,113,0.137021
17,0,0.168354
17,1,0.210181
17,2,0.185420
17,3,0.342461
17,4,0.166757
17,5,0.372195
17,6,0.203341
17,7,0.199286
17,8,0.202550
17,9,0.155223
17,10,0.199558
17,11,0.372336
17,12,0.120457
17,13,0.186368
17,14,0.246015
17,15,0.208493
17,16,0.224760
17,17,0.155891
17,18,0.261914
17,19,0.244400
17,20,0.293998
17,21,0.208129
17,22,0.161534
17,23,0.206582
17,24,0.120795
17,25,0.236456
17,26,0.233950
17,27,0.178665
17,28,0.263170
17,29,0.289807
17,30,0.263195
17,31,0.205286
17,32,0.222305
17,33,0.227995
17,34,0.255367
17,35,0.154642
17,36,0.160762
17,37,0.213402
17,38,0.148621
17,39,0.176287
17,40,0.251961
17,41,0.275770
17,42,0.132312
17,43,0.142047
17,44,0.180873
17,45,0.209854
17,46,0.379892
17,47,0.348388
17,48,0.234278
17,49,0.165969
17,50,0.213240
17,51,0.210133
17,52,0.189696
17,53,0.257897
17,54,0.229511
17,55,0.206806
17,56,0.386289
17,57,0.241845
17,58,0.194962
17,59,0.263137
17,60,0.227227
17,61,0.184108
17,62,0.177759
17,63,0.154283
17,64,0.187517
17,65,0.312411
17,66,0.333132
17,67,0.229784
17,68,0.202762
17,69,0.288719
17,70,0.256604
17,71,0.260526
17,72,0.227948
17,73,0.270841
17,74,0.184658
17,75,0.170201
17,76,0.213448
17,77,0.236019
17,78,0.166006
17,79,0.300329
17,80,0.142178
17,81,0.277686
17,82,0.210892
17,83,0.327927
17,84,0.230675
17,85,0.173925
17,86,0.137856
17,87,0.199012
17,88,0.367341
17,89,0.191207
17,90,0.170543
17,91,0.221381
17,92,0.229508
17,93,0.165422
17,94,0.214944
17,95,0.312763
17,96,0.167635
17,97,0.255605
17,98,0.337375
17,99,0.344041
17,100,0.218987
17,101,0.256430
17,102,0.511089
17,103,0.131650
17,104,0.187544
17,105,0.181123
17,106,0.285086
17,107,0.336334
17,108,0.209904
17,109,0.146051
17,110,0.205228
17,111,0.335970
17,112,0.308407
17,113,0.263055
18,0,0.422188
18,1,0.333042
18,2,0.201159
18,3,0.396595
18,4,0.253437
18,5,0.246070
18,6,0.186308
18,7,0.184268
18,8,0.199272
18,9,0.177142
18,10,0.238380
18,11,0.190558
18,12,0.219198
18,13,0.241337
18,14,0.144199
18,15,0.254428
18,16,0.133622
18,17,0.179314
18,18,0.266131
18,19,0.181495
18,20,0.121429
18,21,0.259968
18,22,0.265041
18,23,0.379763
18,24,0.206141
18,25,0.192610
18,26,0.336822
18,27,0.249319
18,28,0.221617
18,29,0.256080
18,30,0.170797
18,31,0.151631
18,32,0.166712
18,33,0.278115
18,34,0.301862
18,35,0.256920
18,36,0.151890
18,37,0.249045
18,38,0.276632
18,39,0.203641
18,40,0.115610
18,41,0.242395
18,42,0.201407
18,43,0.175345
18,44,0.189902
18,45,0.235125
18,46,0.211900
18,47,0.237552
18,48,0.209442
18,49,0.153365
18,50,0.157281
18,51,0.203379
18,52,0.187854
18,53,0.190979
18,54,0.175499
18,55,0.138025
18,56,0.236746
18,57,0.193492
18,58,0.156057
18,59,0.214796
18,60,0.158869
18,61,0.339838
18,62,0.259387
18,63,0.157578
18,64,0.146227
18,65,0.223259
18,66,0.413223
18,67,0.274133
18,68,0.194582
18,69,0.201930
18,70,0.175600
18,71,0.279629
18,72,0.394329
18,73,0.224142
18,74,0.372551
18,75,0.165922
18,76,0.247193
18,77,0.363365
18,78,0.130074
18,79,0.346548
18,80,0.134679
18,81,0.201886
18,82,0.240447
18,83,0.191167
18,84,0.271357
18,85,0.301166
18,86,0.255753
18,87,0.363811
18,88,0.194726
18,89,0.148851
18,90,0.325802
18,91,0.265903
18,92,0.233633
18,93,0.160120
18,94,0.193677
18,95,0.200600
18,96,0.171098
18,97,0.160752
18,98,0.261099
18,99,0.285282
18,100,0.175773
18,101,0.205628
18,102,0.183052
18,103,0.140105
18,104,0.234783
18,105,0.187245
18,106,0.226924
18,107,0.199611
18,108,0.223327
18,109,0.165673
18,110,0.345126
18,111,0.154102
18,112,0.368951
18,113,0.238622
19,0,0.154010
19,1,0.109421
19,2,0.198668
19,3,0.140792
19,4,0.228054
19,5,0.267818
19,6,0.260844
19,7,0.365977
19,8,0.128450
19,9,0.270080
19,10,0.208872
19,11,0.294163
19,12,0.143424
19,13,0.187182
19,14,0.202358
19,15,0.233786
19,16,0.254288
19,17,0.220799
19,18,0.203518
19,19,0.167881
19,20,0.270470
19,21,0.175424
19,22,0.250600
19,23,0.285793
19,24,0.161144
19,25,0.126549
19,26,0.212603
19,27,0.200120
19,28,0.291113
19,29,0.278026
19,30,0.215733
19,31,0.311081
19,32,0.273668
19,33,0.185010
19,34,0.157668
19,35,0.204020
19,36,0.178619
19,37,0.144406
19,38,0.298863
19,39,0.426174
19,40,0.373831
19,41,0.195973
19,42,0.139284
19,43,0.271817
19,44,0.138654
19,45,0.161947
19,46,0.195785
19,47,0.235155
19,48,0.160337
19,49,0.151371
19,50,0.250368
19,51,0.185084
19,52,0.206356
19,53,0.349019
19,54,0.234918
19,55,0.259214
19,56,0.110203
19,57,0.243367
19,58,0.281218
19,59,0.170287
19,60,0.197981
19,61,0.271464
19,62,0.241102
19,63,0.179950
19,64,0.290596
19,65,0.247367
19,66,0.263167
19,67,0.321955
19,68,0.241682
19,69,0.242776
19,70,0.207319
19,71,0.144875
19,72,0.144362
19,73,0.142617
19,74,0.220477
19,75,0.145561
19,76,0.229093
19,77,0.206688
19,78,0.342015
19,79,0.190555
19,80,0.182584
19,81,0.201057
19,82,0.188475
19,83,0.181657
19,84,0.209401
19,85,0.154680
19,86,0.195161
19,87,0.473200
19,88,0.260734
19,89,0.194238
19,90,0.211261
19,91,0.368674
19,92,0.208539
19,93,0.170515
19,94,0.228595
19,95,0.169252
19,96,0.172778
19,97,0.153881
19,98,0.218243
19,99,0.188646
19,100,0.256756
19,101,0.153651
19,102,0.241975
19,103,0.149542
19,104,0.301196
19,105,0.214887
19,106,0.204754
19,107,0.139536
19,108,0.415151
19,109,0.181810
19,110,0.231205
19,111,0.159026
19,112,0.153175
19,113,0.132189
20,0,0.199247
20,1,0.128351
20,2,0.199540
20,3,0.160095
20,4,0.157552
20,5,0.198367
20,6,0.180908
20,7,0.317230
20,8,0.318562
20,9,0.192587
20,10,0.435941
20,11,0.278935
20,12,0.138863
20,13,0.133898
20,14,0.317935
20,15,0.164031
20,16,0.137928
20,17,0.332360
20,18,0.145597
20,19,0.249777
20,20,0.170396
20,21,0.286348
20,22,0.363127
20,23,0.137156
20,24,0.210698
20,25,0.200606
20,26,0.347728
20,27,0.282934
20,28,0.186350
20,29,0.353294
20,30,0.182675
20,31,0.098849
20,32,0.226838
20,33,0.159783
20,34,0.235839
20,35,0.199206
20,36,0.128042
20,37,0.243302
20,38,0.157492
20,39,0.135603
20,40,0.174288
20,41,0.219136
20,42,0.251123
20,43,0.197346
20,44,0.203239
20,45,0.180755
20,46,0.133128
20,47,0.185284
20,48,0.373791
20,49,0.294478
20,50,0.145030
20,51,0.203444
20,52,0.188680
20,53,0.150669
20,54,0.111337
20,55,0.170245
20,56,0.277889
20,57,0.250385
20,58,0.188529
20,59,0.211470
20,60,0.192080
20,61,0.264892
20,62,0.229880
20,63,0.224745
20,64,0.194843
20,65,0.223228
20,66,0.241656
20,67,0.339402
20,68,0.256409
20,69,0.174103
20,70,0.161185
20,71,0.145902
20,72,0.300371
20,73,0.271664
20,74,0.223060
20,75,0.213708
20,76,0.140236
20,77,0.289974
20,78,0.167972
20,79,0.229396
20,80,0.183875
20,81,0.300776
20,82,0.142457
20,83,0.204108
20,84,0.169433
20,85,0.152504
20,86,0.182865
20,87,0.165200
20,88,0.168861
20,89,0.233260
20,90,0.171037
20,91,0.269134
20,92,0.172219
20,93,0.197964
20,94,0.163035
20,95,0.126806
20,96,0.259991
20,97,0.481914
20,98,0.127937
20,99,0.336544
20,100,0.181061
20,101,0.160185
20,102,0.188642
20,103,0.176255
20,104,0.150241
20,105,0.367918
20,106,0.203052
20,107,0.208715
20,108,0.161568
20,109,0.201840
20,110,0.228224
20,111,0.155163
20,112,0.258622
20,113,0.210335
21,0,0.256935
21,1,0.161489
21,2,0.159833
21,3,0.272706
21,4,0.277881
21,5,0.272656
21,6,0.205360
21,7,0.222218
21,8,0.142092
21,9,0.157019
21,10,0.134729
21,11,0.115258
21,12,0.162018
21,13,0.169427
21,14,0.179940
21,15,0.284591
21,16,0.206348
21,17,0.161935
21,18,0.208673
21,19,0.146055
21,20,0.179049
21,21,0.165095
21,22,0.308954
21,23,0.157175
21,24,0.179769
21,25,0.199512
21,26,0.177733
21,27,0.163571
21,28,0.152510
21,29,0.137629
21,30,0.313051
21,31,0.104174
21,32,0.167298
21,33,0.203099
21,34,0.409804
21,35,0.194930
21,36,0.114577
21,37,0.209602
21,38,0.179132
21,39,0.204718
21,40,0.207819
21,41,0.148747
21,42,0.336563
21,43,0.254607
21,44,0.185461
21,45,0.223561
21,46,0.372308
21,47,0.155686
21,48,0.272558
21,49,0.153989
21,50,0.358035
21,51,0.265873
21,52,0.176089
21,53,0.127989
21,54,0.191070
21,55,0.158740
21,56,0.235044
21,57,0.178793
21,58,0.236622
21,59,0.455651
21,60,0.166505
21,61,0.313510
21,62,0.164768
21,63,0.225189
21,64,0.116027
21,65,0.180318
21,66,0.267185
21,67,0.206008
21,68,0.212157
21,69,0.269996
21,70,0.285176
21,71,0.165215
21,72,0.184081
21,73,0.180759
21,74,0.307956
21,75,0.196348
21,76,0.167393
21,77,0.212317
21,78,0.268367
21,79,0.234044
21,80,0.183374
21,81,0.163141
21,82,0.437517
21,83,0.303852
21,84,0.362401
21,85,0.290920
21,86,0.146905
21,87,0.125368
21,88,0.313974
21,89,0.185197
21,90,0.152526
21,91,0.187804
21,92,0.281300
21,93,0.181285
21,94,0.166852
21,95,0.299620
21,96,0.255373
21,97,0.136775
21,98,0.126635
21,99,0.315545
21,100,0.244959
21,101,0.218293
21,102,0.172218
21,103,0.247934
21,104,0.218699
21,105,0.198311
21,106,0.245848
21,107,0.217680
21,108,0.233845
21,109,0.117908
21,110,0.147223
21,111,0.134633
21,112,0.158549
21,113,0.281835
22,0,0.149770
22,1,0.204844
22,2,0.163697
22,3,0.267330
22,4,0.319464
22,5,0.135449
22,6,0.175937
22,7,0.184914
22,8,0.131898
22,9,0.206779
22,10,0.320848
22,11,0.297799
22,12,0.172602
22,13,0.185140
22,14,0.127436
22,15,0.200463
22,16,0.178006
22,17,0.216625
22,18,0.214328
22,19,0.145452
22,20,0.289781
22,21,0.198712
22,22,0.248811
22,23,0.328407
22,24,0.178342
22,25,0.238925
22,26,0.167980
22,27,0.287981
22,28,0.208042
22,29,0.152029
22,30,0.273030
22,31,0.194691
22,32,0.434319
22,33,0.179021
22,34,0.198609
22,35,0.275955
22,36,0.259883
22,37,0.206117
22,38,0.222111
22,39,0.238095
22,40,0.156600
22,41,0.136434
22,42,0.315318
22,43,0.249239
22,44,0.164547
22,45,0.192668
22,46,0.181499
22,47,0.202097
22,48,0.193644
22,49,0.165098
22,50,0.148025
22,51,0.171894
22,52,0.130185
22,53,0.167636
22,54,0.253802
22,55,0.128548
22,56,0.352265
22,57,0.262768
22,58,0.176338
22,59,0.411912
22,60,0.208245
22,61,0.240705
22,62,0.160845
22,63,0.138994
22,64,0.212453
22,65,0.239932
22,66,0.181986
22,67,0.177046
22,68,0.241459
22,69,0.161559
22,70,0.254279
22,71,0.126887
22,72,0.143494
22,73,0.159760
22,74,0.193695
22,75,0.227085
22,76,0.196427
22,77,0.413272
22,78,0.240978
22,79,0.201162
22,80,0.226067
22,81,0.368583
22,82,0.337751
22,83,0.143388
22,84,0.289971
22,85,0.272473
22,86,0.265085
22,87,0.261486
22,88,0.171417
22,89,0.198562
22,90,0.243019
22,91,0.231180
22,92,0.121439
22,93,0.233703
22,94,0.171699
22,95,0.222406
22,96,0.163716
22,97,0.126730
22,98,0.277977
22,99,0.247332
22,100,0.163608
22,101,0.185363
22,102,0.132780
22,103,0.208240
22,104,0.157751
22,105,0.162636
22,106,0.298781
22,107,0.329320
22,108,0.196795
22,109,0.165055
22,110,0.192783
22,111,0.162199
22,112,0.412895
22,113,0.122148
23,0,0.149259
23,1,0.174104
23,2,0.108451
23,3,0.220430
23,4,0.144981
23,5,0.133469
23,6,0.139808
23,7,0.230231
23,8,0.190036
23,9,0.185862
23,10,0.146961
23,11,0.167362
23,12,0.169939
23,13,0.250289
23,14,0.146510
23,15,0.172391
23,16,0.207860
23,17,0.357655
23,18,0.276347
23,19,0.140466
23,20,0.384912
23,21,0.239050
23,22,0.206276
23,23,0.170015
23,24,0.207592
23,25,0.173070
23,26,0.200871
23,27,0.194481
23,28,0.217604
23,29,0.195811
23,30,0.198303
23,31,0.263532
23,32,0.220657
23,33,0.202002
23,34,0.233040
23,35,0.104953
23,36,0.132900
23,37,0.278529
23,38,0.244272
23,39,0.156843
23,40,0.494528
23,41,0.294469
23,42,0.330646
23,43,0.130616
23,44,0.237288
23,45,0.204655
23,46,0.199243
23,47,0.125597
23,48,0.225655
23,49,0.158693
23,50,0.168703
23,51,0.336116
23,52,0.236418
23,53,0.280952
23,54,0.173926
23,55,0.198056
23,56,0.291108
23,57,0.232932
23,58,0.230164
23,59,0.171234
23,60,0.192743
23,61,0.168158
23,62,0.205429
23,63,0.200255
23,64,0.314336
23,65,0.240767
23,66,0.149076
23,67,0.166160
23,68,0.169041
23,69,0.180544
23,70,0.224977
23,71,0.373789
23,72,0.160968
23,73,0.160177
23,74,0.165580
23,75,0.122277
23,76,0.162840
23,77,0.213496
23,78,0.233419
23,79,0.142352
23,80,0.208471
23,81,0.410728
23,82,0.181342
23,83,0.258638
23,84,0.516422
23,85,0.163936
23,86,0.202568
23,87,0.268727
23,88,0.163648
23,89,0.259289
23,90,0.183811
23,91,0.269924
23,92,0.182243
23,93,0.192143
23,94,0.306773
23,95,0.230570
23,96,0.209007
23,97,0.266247
23,98,0.146303
23,99,0.238367
23,100,0.173732
23,101,0.184711
23,102,0.164901
23,103,0.203155
23,104,0.188272
23,105,0.185056
23,106,0.128579
23,107,0.320496
23,108,0.154351
23,109,0.189623
23,110,0.235922
23,111,0.115582
23,112,0.252727
23,113,0.184489
24,0,0.170817
24,1,0.279818
24,2,0.169292
24,3,0.152671
24,4,0.198529
24,5,0.121075
24,6,0.179771
24,7,0.136169
24,8,0.270183
24,9,0.212596
24,10,0.398739
24,11,0.217274
24,12,0.183090
24,13,0.133711
24,14,0.212226
24,15,0.246761
24,16,0.188869
24,17,0.210570
24,18,0.200410
24,19,0.178252
24,20,0.213980
24,21,0.258825
24,22,0.195581
24,23,0.196937
24,24,0.234068
24,25,0.199226
24,26,0.172203
24,27,0.130090
24,28,0.240080
24,29,0.279659
24,30,0.327315
24,31,0.202075
24,32,0.160680
24,33,0.269971
24,34,0.177242
24,35,0.206711
24,36,0.178985
24,37,0.193582
24,38,0.181298
24,39,0.179002
24,40,0.130917
24,41,0.144902
24,42,0.195348
24,43,0.185445
24,44,0.181497
24,45,0.141465
24,46,0.171632
24,47,0.325160
24,48,0.239623
24,49,0.212175
24,50,0.198536
24,51,0.217692
24,52,0.122599
24,53,0.204779
24,54,0.205206
24,55,0.234921
24,56,0.117080
24,57,0.255688
24,58,0.220348
24,59,0.162589
24,60,0.130922
24,61,0.140095
24,62,0.188893
24,63,0.190225
24,64,0.215558
24,65,0.363974
24,66,0.198276
24,67,0.115271
24,68,0.082623
24,69,0.133274
24,70,0.399381
24,71,0.124028
24,72,0.139691
24,73,0.177969
24,74,0.130192
24,75,0.137030
24,76,0.102267
24,77,0.177622
24,78,0.139148
24,79,0.190677
24,80,0.137917
24,81,0.147853
24,82,0.226908
24,83,0.142846
24,84,0.148917
24,85,0.333653
24,86,0.186370
24,87,0.148704
24,88,0.239288
24,89,0.211983
24,90,0.311305
24,91,0.223395
24,92,0.170577
24,93,0.162488
24,94,0.323289
24,95,0.135149
24,96,0.420600
24,97,0.458718
24,98,0.195976
24,99,0.262731
24,100,0.120033
24,101,0.130811
24,102,0.247715
24,103,0.174843
24,104,0.193505
24,105,0.268239
24,106,0.140114
24,107,0.172793
24,108,0.156408
24,109,0.143490
24,110,0.320557
24,111,0.476685
24,112,0.205706
24,113,0.270401
25,0,0.249269
25,1,0.148326
25,2,0.151760
25,3,0.144381
25,4,0.244394
25,5,0.124013
25,6,0.204025
25,7,0.177333
25,8,0.231949
25,9,0.219735
25,10,0.135245
25,11,0.122710
25,12,0.218203
25,13,0.123508
25,14,0.269167
25,15,0.147922
25,16,0.148187
25,17,0.253766
25,18,0.404432
25,19,0.169849
25,20,0.177041
25,21,0.111269
25,22,0.155494
25,23,0.182112
25,24,0.128756
25,25,0.129551
25,26,0.177885
25,27,0.336698
25,28,0.147795
25,29,0.162472
25,30,0.196461
25,31,0.130778
25,32,0.214992
25,33,0.204826
25,34,0.226388
25,35,0.109590
25,36,0.204869
25,37,0.411585
25,38,0.220430
25,39,0.381060
25,40,0.249291
25,41,0.210061
25,42,0.165689
25,43,0.223297
25,44,0.353805
25,45,0.145220
25,46,0.228333
25,47,0.308023
25,48,0.314764
25,49,0.147865
25,50,0.231205
25,51,0.136032
25,52,0.358502
25,53,0.250585
25,54,0.195001
25,55,0.184322
25,56,0.188800
25,57,0.229981
25,58,0.125045
25,59,0.262780
25,60,0.207842
25,61,0.175737
25,62,0.161256
25,63,0.301307
25,64,0.135263
25,65,0.188692
25,66,0.196776
25,67,0.200058
25,68,0.198742
25,69,0.134519
25,70,0.158695
25,71,0.154412
25,72,0.202449
25,73,0.260459
25,74,0.171857
25,75,0.219806
25,76,0.122120
25,77,0.196383
25,78,0.152898
25,79,0.174237
25,80,0.150288
25,81,0.144798
25,82,0.470454
25,83,0.277850
25,84,0.175889
25,85,0.388359
25,86,0.122561
25,87,0.241128
25,88,0.143518
25,89,0.235023
25,90,0.232397
25,91,0.301757
25,92,0.146927
25,93,0.134401
25,94,0.159440
25,95,0.213432
25,96,0.171943
25,97,0.180538
25,98,0.178635
25,99,0.176859
25,100,0.156095
25,101,0.159040
25,102,0.179206
25,103,0.269717
25,104,0.155352
25,105,0.139125
25,106,0.233885
25,107,0.240690
25,108,0.213601
25,109,0.281268
25,110,0.141361
25,111,0.483760
25,112,0.288019
25,113,0.082342
26,0,0.225477
26,1,0.198559
26,2,0.265294
26,3,0.151242
26,4,0.115779
26,5,0.231208
26,6,0.314937
26,7,0.165346
26,8,0.214415
26,9,0.306693
26,10,0.304678
26,11,0.180102
26,12,0.150682
26,13,0.186008
26,14,0.186315
26,15,0.177280
26,16,0.136831
26,17,0.140893
26,18,0.132269
26,19,0.219620
26,20,0.156419
26,21,0.267071
26,22,0.167695
26,23,0.126148
26,24,0.144509
26,25,0.168488
26,26,0.168589
26,27,0.252944
26,28,0.133697
26,29,0.228716
26,30,0.186580
26,31,0.207484
26,32,0.276304
26,33,0.119501
26,34,0.240466
26,35,0.188746
26,36,0.222278
26,37,0.248969
26,38,0.252818
26,39,0.237378
26,40,0.139550
26,41,0.359747
26,42,0.118857
26,43,0.215480
26,44,0.200455
26,45,0.122852
26,46,0.180493
26,47,0.180419
26,48,0.178076
26,49,0.338922
26,50,0.150711
26,51,0.161381
26,52,0.310338
26,53,0.194723
26,54,0.252641
26,55,0.188732
26,56,0.231154
26,57,0.163677
26,58,0.297741
26,59,0.228378
26,60,0.152363
26,61,0.320541
26,62,0.155105
26,63,0.281106
26,64,0.143730
26,65,0.162640
26,66,0.119747
26,67,0.185153
26,68,0.117750
26,69,0.371988
26,70,0.306468
26,71,0.360078
26,72,0.383101
26,73,0.187516
26,74,0.178365
26,75,0.296869
26,76,0.153844
26,77,0.187981
26,78,0.148867
26,79,0.182601
26,80,0.192319
26,81,0.231370
26,82,0.228682
26,83,0.169630
26,84,0.196862
26,85,0.118185
26,86,0.174303
26,87,0.175411
26,88,0.178554
26,89,0.173038
26,90,0.368998
26,91,0.248919
26,92,0.259853
26,93,0.171582
26,94,0.281963
26,95,0.231240
26,96,0.236801
26,97,0.209760
26,98,0.164531
26,99,0.380884
26,100,0.206674
26,101,0.307515
26,102,0.165035
26,103,0.169617
26,104,0.210561
26,105,0.202416
26,106,0.232781
26,107,0.125443
26,108,0.233872
26,109,0.259375
26,110,0.238046
26,111,0.210250
26,112,0.213943
26,113,0.150475
27,0,0.228650
27,1,0.125782
27,2,0.324975
27,3,0.139717
27,4,0.144521
27,5,0.172642
27,6,0.316524
27,7,0.134288
27,8,0.235161
27,9,0.157421
27,10,0.168044
27,11,0.269303
27,12,0.162257
27,13,0.148689
27,14,0.185293
27,15,0.239874
27,16,0.120815
27,17,0.203394
27,18,0.171643
27,19,0.232635
27,20,0.234089
27,21,0.246992
27,22,0.121814
27,23,0.177230
27,24,0.198319
27,25,0.144562
27,26,0.202665
27,27,0.169703
27,28,0.197643
27,29,0.166765
27,30,0.172066
27,31,0.157277
27,32,0.324451
27,33,0.232530
27,34,0.155915
27,35,0.313184
27,36,0.176394
27,37,0.221254
27,38,0.211767
27,39,0.220618
27,40,0.283702
27,41,0.219763
27,42,0.277551
27,43,0.374237
27,44,0.090659
27,45,0.343970
27,46,0.194788
27,47,0.186759
27,48,0.178629
27,49,0.168910
27,50,0.249209
27,51,0.198576
27,52,0.170059
27,53,0.185224
27,54,0.184259
27,55,0.189946
27,56,0.180178
27,57,0.427887
27,58,0.312538
27,59,0.194690
27,60,0.194170
27,61,0.195027
27,62,0.138970
27,63,0.264915
27,64,0.350280
27,65,0.183797
27,66,0.183005
27,67,0.177684
27,68,0.131217
27,69,0.220507
27,70,0.145958
27,71,0.269496
27,72,0.136783
27,73,0.159421
27,74,0.270897
27,75,0.209547
27,76,0.214492
27,77,0.185023
27,78,0.186798
27,79,0.205035
27,80,0.130951
27,81,0.277251
27,82,0.133279
27,83,0.159378
27,84,0.174745
27,85,0.212187
27,86,0.235293
27,87,0.163452
27,88,0.173265
27,89,0.101023
27,90,0.177478
27,91,0.169171
27,92,0.210920
27,93,0.336752
27,94,0.252042
27,95,0.173789
27,96,0.230783
27,97,0.215482
27,98,0.179543
27,99,0.190373
27,100,0.188732
27,101,0.189231
27,102,0.148839
27,103,0.366665
27,104,0.198550
27,105,0.146194
27,106,0.326134
27,107,0.159555
27,108,0.235558
27,109,0.118535
27,110,0.179812
27,111,0.137128
27,112,0.193094
27,113,0.138340
28,0,0.324981
28,1,0.189402
28,2,0.157324
28,3,0.135757
28,4,0.158598
28,5,0.207569
28,6,0.134102
28,7,0.160117
28,8,0.312275
28,9,0.188485
28,10,0.155172
28,11,0.219048
28,12,0.116383
28,13,0.148142
28,14,0.229302
28,15,0.228855
28,16,0.186113
28,17,0.279027
28,18,0.144235
28,19,0.309380
28,20,0.140387
28,21,0.142375
28,22,0.153449
28,23,0.191074
28,24,0.233960
28,25,0.189335
28,26,0.155034
28,27,0.339773
28,28,0.246493
