epoch,step,train_loss
25,41,0.241003
25,42,0.246810
25,43,0.260028
25,44,0.259835
25,45,0.323398
25,46,0.261587
25,47,0.272885
25,48,0.258211
25,49,0.313549
25,50,0.250125
25,51,0.262603
25,52,0.238154
25,53,0.263530
25,54,0.337068
25,55,0.288871
25,56,0.312445
25,57,0.289656
25,58,0.253803
25,59,0.270539
25,60,0.189852
25,61,0.346203
25,62,0.249793
26,0,0.264938
26,1,0.343608
26,2,0.375377
26,3,0.261926
26,4,0.202973
26,5,0.270657
26,6,0.237542
26,7,0.348381
26,8,0.264639
26,9,0.256337
26,10,0.385626
26,11,0.238053
26,12,0.290871
26,13,0.405894
26,14,0.378685
26,15,0.263190
26,16,0.286379
26,17,0.214058
26,18,0.241536
26,19,0.225591
26,20,0.319795
26,21,0.224037
26,22,0.268713
26,23,0.214507
26,24,0.301164
26,25,0.279235
26,26,0.289195
26,27,0.344041
26,28,0.252537
26,29,0.216122
26,30,0.227169
26,31,0.266295
26,32,0.212747
26,33,0.244116
26,34,0.244146
26,35,0.303859
26,36,0.311927
26,37,0.302152
26,38,0.247139
26,39,0.240887
26,40,0.382196
26,41,0.357699
26,42,0.383156
26,43,0.255501
26,44,0.276448
26,45,0.247896
26,46,0.268627
26,47,0.351994
26,48,0.298577
26,49,0.231109
26,50,0.283319
26,51,0.210829
26,52,0.429709
26,53,0.324215
26,54,0.256985
26,55,0.285241
26,56,0.237817
26,57,0.262122
26,58,0.238488
26,59,0.382543
26,60,0.421284
26,61,0.294311
26,62,0.226322
27,0,0.300780
27,1,0.237009
27,2,0.213941
27,3,0.313332
27,4,0.280718
27,5,0.264810
27,6,0.284295
27,7,0.297332
27,8,0.243800
27,9,0.355997
27,10,0.298515
27,11,0.295589
27,12,0.320572
27,13,0.227150
27,14,0.261382
27,15,0.271548
27,16,0.204173
27,17,0.233665
27,18,0.311229
27,19,0.252737
27,20,0.311501
27,21,0.251913
27,22,0.258513
27,23,0.246194
27,24,0.321793
27,25,0.385791
27,26,0.382188
27,27,0.222189
27,28,0.272248
27,29,0.210037
27,30,0.374099
27,31,0.257064
27,32,0.306298
27,33,0.287863
27,34,0.294688
27,35,0.386483
27,36,0.299981
27,37,0.381335
27,38,0.247685
27,39,0.270697
27,40,0.356754
27,41,0.320204
27,42,0.221151
27,43,0.286962
27,44,0.249848
27,45,0.287781
27,46,0.228515
27,47,0.261914
27,48,0.277000
27,49,0.334964
27,50,0.290461
27,51,0.306554
27,52,0.265718
27,53,0.203238
27,54,0.226211
27,55,0.260867
27,56,0.283404
27,57,0.288318
27,58,0.248293
27,59,0.320390
27,60,0.220669
27,61,0.248949
27,62,0.245036
28,0,0.229095
28,1,0.235897
28,2,0.384680
28,3,0.263012
28,4,0.287984
28,5,0.213934
28,6,0.262140
28,7,0.314806
28,8,0.313400
28,9,0.286922
28,10,0.268386
28,11,0.206572
28,12,0.328195
28,13,0.331980
28,14,0.195535
28,15,0.247270
28,16,0.311872
28,17,0.283298
28,18,0.416604
28,19,0.333312
28,20,0.201433
28,21,0.281211
28,22,0.320963
28,23,0.314185
28,24,0.250587
28,25,0.258275
28,26,0.415909
28,27,0.347149
28,28,0.253251
28,29,0.238285
28,30,0.226758
28,31,0.339946
28,32,0.303836
28,33,0.419756
28,34,0.340863
28,35,0.237931
28,36,0.216206
28,37,0.250410
28,38,0.215745
28,39,0.231749
28,40,0.262292
28,41,0.219561
28,42,0.217295
28,43,0.230748
28,44,0.210256
28,45,0.308745
28,46,0.302036
28,47,0.305560
28,48,0.310242
28,49,0.317282
28,50,0.276255
28,51,0.237324
28,52,0.301442
28,53,0.288570
28,54,0.310955
28,55,0.242226
28,56,0.314969
28,57,0.233662
28,58,0.202780
28,59,0.294029
28,60,0.341772
28,61,0.241154
28,62,0.264539
29,0,0.238579
29,1,0.420930
29,2,0.246769
29,3,0.280864
29,4,0.254711
29,5,0.235450
29,6,0.336895
29,7,0.333927
29,8,0.212148
29,9,0.295967
29,10,0.247480
29,11,0.284874
29,12,0.269636
29,13,0.237937
29,14,0.229990
29,15,0.358816
29,16,0.204917
29,17,0.293791
29,18,0.285971
29,19,0.184807
29,20,0.272479
29,21,0.246495
29,22,0.258496
29,23,0.226233
29,24,0.255076
29,25,0.283403
29,26,0.339478
29,27,0.288644
29,28,0.265774
29,29,0.292161
29,30,0.182199
29,31,0.355374
29,32,0.274251
29,33,0.317798
29,34,0.228522
29,35,0.284033
29,36,0.231336
29,37,0.238500
29,38,0.338222
29,39,0.270042
29,40,0.312288
29,41,0.329003
29,42,0.293516
29,43,0.193001
29,44,0.233188
29,45,0.232405
29,46,0.257040
29,47,0.325920
29,48,0.284665
29,49,0.408065
29,50,0.415938
29,51,0.242271
29,52,0.215760
29,53,0.292224
29,54,0.210427
29,55,0.342147
29,56,0.314372
29,57,0.287818
29,58,0.253054
29,59,0.260280
29,60,0.234248
29,61,0.274590
29,62,0.213930
30,0,0.235186
30,1,0.235536
30,2,0.229420
30,3,0.338205
30,4,0.305550
30,5,0.216379
30,6,0.206085
30,7,0.241637
30,8,0.297697
30,9,0.354037
30,10,0.280935
30,11,0.276476
30,12,0.273359
30,13,0.329408
30,14,0.233273
30,15,0.286842
30,16,0.261938
30,17,0.234217
30,18,0.358533
30,19,0.266505
30,20,0.210213
30,21,0.200689
30,22,0.291706
30,23,0.214277
30,24,0.304375
30,25,0.287897
30,26,0.252452
30,27,0.288327
30,28,0.271313
30,29,0.374262
30,30,0.180307
30,31,0.283420
30,32,0.272386
30,33,0.361120
30,34,0.215660
30,35,0.240535
30,36,0.294834
30,37,0.242481
30,38,0.248971
30,39,0.284124
30,40,0.295833
30,41,0.203869
30,42,0.424395
30,43,0.267482
30,44,0.308108
30,45,0.191921
30,46,0.280153
30,47,0.309076
30,48,0.236269
30,49,0.239441
30,50,0.252220
30,51,0.251502
30,52,0.211810
30,53,0.202746
30,54,0.230841
30,55,0.243979
30,56,0.275145
30,57,0.347616
30,58,0.307365
30,59,0.255821
30,60,0.249848
30,61,0.440488
30,62,0.214185
31,0,0.257721
31,1,0.226526
31,2,0.213357
31,3,0.431570
31,4,0.180556
31,5,0.204081
31,6,0.203105
31,7,0.270266
31,8,0.319038
31,9,0.219404
31,10,0.227447
31,11,0.269363
31,12,0.286428
31,13,0.181087
31,14,0.256546
31,15,0.276487
31,16,0.219445
31,17,0.231941
31,18,0.418710
31,19,0.250544
31,20,0.266032
31,21,0.228414
31,22,0.318843
31,23,0.332338
31,24,0.233218
31,25,0.362514
31,26,0.260376
31,27,0.303730
31,28,0.278754
31,29,0.312476
31,30,0.244676
31,31,0.189588
31,32,0.311702
31,33,0.252040
31,34,0.291226
31,35,0.258820
31,36,0.210287
31,37,0.447753
31,38,0.232006
31,39,0.336736
31,40,0.330683
31,41,0.246784
31,42,0.336012
31,43,0.369804
31,44,0.190295
31,45,0.196721
31,46,0.288003
31,47,0.287446
31,48,0.223889
31,49,0.290418
31,50,0.286400
31,51,0.273744
31,52,0.245761
31,53,0.220050
31,54,0.282178
31,55,0.276948
31,56,0.254103
31,57,0.287311
31,58,0.343801
31,59,0.220944
31,60,0.249181
31,61,0.201983
31,62,0.269615
32,0,0.243627
32,1,0.227546
32,2,0.195335
32,3,0.285803
32,4,0.247946
32,5,0.245062
32,6,0.349689
32,7,0.244949
32,8,0.246086
32,9,0.258862
32,10,0.226964
32,11,0.293834
32,12,0.346047
32,13,0.215098
32,14,0.277317
32,15,0.251086
32,16,0.323359
32,17,0.224882
32,18,0.356395
32,19,0.238201
32,20,0.198512
32,21,0.243135
32,22,0.265734
32,23,0.231771
32,24,0.256237
32,25,0.335096
32,26,0.299666
32,27,0.174396
32,28,0.284852
32,29,0.221300
32,30,0.263736
32,31,0.258665
32,32,0.341649
32,33,0.308204
32,34,0.264708
32,35,0.262276
32,36,0.343369
32,37,0.311075
32,38,0.228178
32,39,0.270391
32,40,0.319394
32,41,0.189986
32,42,0.191431
32,43,0.230190
32,44,0.286529
32,45,0.253480
32,46,0.215138
32,47,0.318339
32,48,0.190426
32,49,0.265879
32,50,0.400400
32,51,0.268163
32,52,0.263423
32,53,0.221883
32,54,0.251348
32,55,0.250225
32,56,0.261589
32,57,0.239260
32,58,0.289760
32,59,0.275443
32,60,0.247609
32,61,0.283815
32,62,0.217636
33,0,0.409637
33,1,0.335127
33,2,0.325601
33,3,0.226924
33,4,0.353566
33,5,0.206759
33,6,0.305133
33,7,0.207167
33,8,0.317548
33,9,0.287302
33,10,0.242020
33,11,0.187002
33,12,0.224706
33,13,0.217142
33,14,0.289285
33,15,0.287752
33,16,0.195937
33,17,0.212490
33,18,0.235831
33,19,0.199666
33,20,0.251999
33,21,0.223552
33,22,0.380236
33,23,0.228960
33,24,0.264490
33,25,0.221380
33,26,0.272236
33,27,0.198188
33,28,0.261004
33,29,0.271985
33,30,0.312020
33,31,0.244929
33,32,0.204853
33,33,0.296637
33,34,0.319279
33,35,0.280119
33,36,0.223995
33,37,0.327468
33,38,0.294012
33,39,0.236158
33,40,0.198052
33,41,0.256981
33,42,0.297400
33,43,0.295860
33,44,0.262040
33,45,0.308358
33,46,0.222052
33,47,0.210359
33,48,0.213663
33,49,0.194159
33,50,0.398334
33,51,0.304550
33,52,0.293247
33,53,0.332276
33,54,0.223956
33,55,0.237861
33,56,0.257308
33,57,0.195678
33,58,0.290573
33,59,0.268724
33,60,0.272506
33,61,0.209233
33,62,0.354571
34,0,0.335249
34,1,0.311269
34,2,0.263001
34,3,0.207506
34,4,0.230451
34,5,0.256510
34,6,0.236126
34,7,0.247903
34,8,0.194218
34,9,0.206345
34,10,0.281638
34,11,0.240857
34,12,0.303428
34,13,0.303774
34,14,0.283379
34,15,0.267675
34,16,0.352787
34,17,0.269910
34,18,0.242882
34,19,0.265527
34,20,0.338357
34,21,0.219345
34,22,0.321374
34,23,0.444301
34,24,0.208094
34,25,0.257377
34,26,0.251680
34,27,0.336382
34,28,0.221147
34,29,0.240576
34,30,0.286244
34,31,0.262569
34,32,0.201716
34,33,0.351330
34,34,0.235290
34,35,0.198116
34,36,0.329036
34,37,0.374039
34,38,0.229730
34,39,0.363553
34,40,0.308409
34,41,0.278746
34,42,0.221019
34,43,0.282006
34,44,0.226969
34,45,0.236104
34,46,0.218613
34,47,0.232250
34,48,0.277224
34,49,0.221924
34,50,0.232870
34,51,0.238666
34,52,0.222003
34,53,0.252928
34,54,0.248583
34,55,0.230509
34,56,0.199717
34,57,0.267059
34,58,0.198482
34,59,0.245013
34,60,0.225328
34,61,0.204477
34,62,0.231344
35,0,0.252907
35,1,0.209520
35,2,0.299012
35,3,0.319544
35,4,0.295638
35,5,0.213580
35,6,0.274998
35,7,0.202650
35,8,0.280208
35,9,0.224884
35,10,0.292659
35,11,0.365852
35,12,0.221220
35,13,0.326614
35,14,0.207947
35,15,0.244485
35,16,0.170590
35,17,0.237770
35,18,0.281921
35,19,0.267279
35,20,0.324601
35,21,0.310378
35,22,0.274189
35,23,0.267511
35,24,0.297575
35,25,0.216077
35,26,0.208212
35,27,0.262014
35,28,0.276713
35,29,0.294175
35,30,0.238670
35,31,0.290022
35,32,0.251348
35,33,0.232634
35,34,0.223028
35,35,0.217352
35,36,0.302987
35,37,0.229617
35,38,0.293093
35,39,0.243570
35,40,0.265926
35,41,0.350888
35,42,0.250777
35,43,0.227664
35,44,0.257425
35,45,0.259207
35,46,0.240646
35,47,0.211901
35,48,0.344335
35,49,0.225475
35,50,0.243598
35,51,0.270545
35,52,0.249353
35,53,0.290639
35,54,0.234107
35,55,0.238687
35,56,0.288535
35,57,0.320041
35,58,0.216730
35,59,0.323046
35,60,0.212393
35,61,0.314599
35,62,0.277913
36,0,0.206037
36,1,0.222979
36,2,0.215139
36,3,0.286808
36,4,0.255370
36,5,0.281547
36,6,0.272274
36,7,0.285742
36,8,0.460657
36,9,0.270619
36,10,0.363981
36,11,0.233202
36,12,0.224626
36,13,0.254440
36,14,0.240049
36,15,0.318402
36,16,0.267054
36,17,0.194740
36,18,0.229337
36,19,0.205805
36,20,0.259094
36,21,0.248890
36,22,0.306338
36,23,0.240210
36,24,0.281559
36,25,0.212470
36,26,0.244597
36,27,0.212523
36,28,0.194275
36,29,0.239968
36,30,0.361618
36,31,0.230747
36,32,0.262062
36,33,0.231839
36,34,0.226377
36,35,0.223190
36,36,0.285709
36,37,0.234261
36,38,0.227964
36,39,0.204210
36,40,0.254705
36,41,0.387217
36,42,0.254123
36,43,0.287658
36,44,0.238257
36,45,0.211555
36,46,0.281466
36,47,0.260625
36,48,0.444346
36,49,0.334774
36,50,0.258698
36,51,0.176375
36,52,0.330536
36,53,0.236274
36,54,0.275384
36,55,0.276825
36,56,0.220381
36,57,0.273474
36,58,0.200749
36,59,0.302244
36,60,0.242578
36,61,0.226030
36,62,0.335942
37,0,0.202024
37,1,0.359641
37,2,0.261663
37,3,0.210755
37,4,0.175659
37,5,0.336005
37,6,0.391910
37,7,0.220360
37,8,0.342678
37,9,0.279396
37,10,0.197977
37,11,0.167744
37,12,0.255512
37,13,0.280390
37,14,0.232212
37,15,0.221200
37,16,0.284624
37,17,0.265179
37,18,0.237670
37,19,0.246173
37,20,0.198687
37,21,0.240739
37,22,0.224943
37,23,0.287823
37,24,0.272593
37,25,0.201442
37,26,0.324700
37,27,0.251414
37,28,0.217747
37,29,0.237734
37,30,0.175370
37,31,0.245129
37,32,0.246572
37,33,0.198715
37,34,0.286040
37,35,0.291621
37,36,0.200676
37,37,0.203323
37,38,0.261590
37,39,0.365286
37,40,0.238258
37,41,0.207391
37,42,0.197954
37,43,0.304356
37,44,0.223272
37,45,0.224656
37,46,0.268006
37,47,0.355988
37,48,0.235708
37,49,0.284560
37,50,0.289001
37,51,0.322040
37,52,0.378533
37,53,0.307487
37,54,0.248233
37,55,0.176905
37,56,0.233765
37,57,0.285078
37,58,0.265650
37,59,0.239461
37,60,0.176456
37,61,0.211722
37,62,0.353564
38,0,0.260490
38,1,0.296891
38,2,0.311975
38,3,0.251877
38,4,0.284923
38,5,0.299210
38,6,0.229036
38,7,0.317033
38,8,0.334437
38,9,0.215023
38,10,0.209133
38,11,0.321582
38,12,0.343247
38,13,0.164983
38,14,0.250800
38,15,0.305760
38,16,0.249736
38,17,0.325511
38,18,0.215983
38,19,0.217351
38,20,0.185837
38,21,0.300973
38,22,0.318708
38,23,0.324613
38,24,0.206031
38,25,0.226028
38,26,0.202519
38,27,0.181956
38,28,0.220810
38,29,0.284187
38,30,0.219651
38,31,0.232416
38,32,0.243045
38,33,0.263309
38,34,0.221847
38,35,0.251289
38,36,0.325576
38,37,0.221655
38,38,0.221514
38,39,0.275807
38,40,0.265816
38,41,0.305590
38,42,0.248126
38,43,0.194134
38,44,0.201861
38,45,0.193877
38,46,0.304687
38,47,0.235077
38,48,0.296870
38,49,0.181772
38,50,0.389505
38,51,0.208950
38,52,0.231037
38,53,0.205684
38,54,0.320117
38,55,0.186175
38,56,0.253015
38,57,0.212673
38,58,0.243287
38,59,0.269785
38,60,0.206636
38,61,0.203061
38,62,0.233209
39,0,0.204414
39,1,0.175127
39,2,0.320636
39,3,0.194765
39,4,0.235270
39,5,0.214726
39,6,0.304132
39,7,0.176342
39,8,0.288601
39,9,0.278865
39,10,0.238930
39,11,0.222512
39,12,0.223712
39,13,0.266406
39,14,0.332528
39,15,0.304627
39,16,0.297829
39,17,0.226946
39,18,0.236804
39,19,0.269028
39,20,0.243407
39,21,0.251794
39,22,0.230969
39,23,0.245526
39,24,0.282072
39,25,0.255275
39,26,0.243095
39,27,0.161541
39,28,0.357121
39,29,0.230201
39,30,0.174374
39,31,0.302187
39,32,0.376133
39,33,0.202197
39,34,0.227595
39,35,0.227186
39,36,0.191734
39,37,0.317329
39,38,0.215691
39,39,0.210485
39,40,0.211622
39,41,0.185535
39,42,0.241653
39,43,0.187003
39,44,0.206326
39,45,0.350086
39,46,0.202988
39,47,0.199040
39,48,0.254301
39,49,0.185132
39,50,0.212941
39,51,0.267512
39,52,0.321491
39,53,0.332595
39,54,0.287499
39,55,0.252224
39,56,0.214354
39,57,0.267104
39,58,0.277781
39,59,0.272410
39,60,0.359150
39,61,0.206572
39,62,0.309796
40,0,0.230248
40,1,0.210090
40,2,0.237064
40,3,0.384588
40,4,0.208618
40,5,0.193762
40,6,0.362024
40,7,0.217631
40,8,0.330297
40,9,0.360753
40,10,0.198958
40,11,0.243550
40,12,0.254701
40,13,0.201787
40,14,0.212959
40,15,0.260150
40,16,0.597254
40,17,0.246790
40,18,0.239481
40,19,0.214321
40,20,0.253182
40,21,0.234768
40,22,0.199024
40,23,0.174455
40,24,0.285915
40,25,0.229608
40,26,0.216824
40,27,0.330901
40,28,0.205509
40,29,0.190132
40,30,0.263895
40,31,0.188109
40,32,0.264415
40,33,0.213407
40,34,0.225670
40,35,0.321398
40,36,0.200632
40,37,0.245912
40,38,0.235015
40,39,0.328099
40,40,0.190950
40,41,0.260785
40,42,0.206178
40,43,0.235841
40,44,0.207681
40,45,0.269001
40,46,0.241927
40,47,0.184647
40,48,0.243627
40,49,0.232358
40,50,0.224999
40,51,0.225174
40,52,0.215831
40,53,0.216954
40,54,0.203259
40,55,0.373496
40,56,0.247107
40,57,0.188882
40,58,0.214319
40,59,0.299049
40,60,0.296422
40,61,0.274879
40,62,0.313516
41,0,0.244806
41,1,0.285475
41,2,0.225837
41,3,0.318664
41,4,0.212345
41,5,0.210759
41,6,0.185633
41,7,0.289345
41,8,0.356216
41,9,0.270060
41,10,0.227951
41,11,0.275500
41,12,0.332119
41,13,0.240225
41,14,0.331965
41,15,0.273640
41,16,0.229620
41,17,0.223497
41,18,0.211619
41,19,0.204602
41,20,0.234706
41,21,0.208465
41,22,0.322956
41,23,0.296469
41,24,0.186229
41,25,0.248726
41,26,0.228447
41,27,0.328170
41,28,0.218839
41,29,0.287296
41,30,0.232974
41,31,0.220495
41,32,0.245213
41,33,0.227752
41,34,0.149724
41,35,0.333735
41,36,0.169194
41,37,0.200813
41,38,0.201297
41,39,0.211169
41,40,0.175281
41,41,0.315559
41,42,0.188282
41,43,0.295711
41,44,0.227167
41,45,0.165465
41,46,0.314599
41,47,0.181188
41,48,0.219759
41,49,0.315827
41,50,0.329487
41,51,0.189252
41,52,0.274708
41,53,0.250792
41,54,0.314982
41,55,0.284495
41,56,0.242486
41,57,0.248577
41,58,0.170147
41,59,0.272012
41,60,0.213365
41,61,0.220183
41,62,0.173686
42,0,0.244394
42,1,0.164741
42,2,0.177519
42,3,0.238862
42,4,0.296312
42,5,0.199831
42,6,0.243738
42,7,0.252733
42,8,0.291165
42,9,0.267397
42,10,0.222464
42,11,0.169137
42,12,0.266909
42,13,0.199987
42,14,0.243493
42,15,0.295740
42,16,0.257887
42,17,0.256012
42,18,0.250592
42,19,0.210368
42,20,0.248134
42,21,0.253714
42,22,0.433028
42,23,0.338789
42,24,0.240687
42,25,0.238541
42,26,0.203223
42,27,0.185856
42,28,0.337928
42,29,0.154745
42,30,0.227097
42,31,0.197700
42,32,0.177345
42,33,0.226563
42,34,0.194690
42,35,0.211127
42,36,0.173303
42,37,0.264029
42,38,0.267119
42,39,0.223284
42,40,0.252037
42,41,0.258316
42,42,0.246703
42,43,0.368075
42,44,0.318457
42,45,0.210863
42,46,0.196676
42,47,0.245468
42,48,0.190263
42,49,0.264105
42,50,0.243908
42,51,0.287326
42,52,0.226819
42,53,0.164780
42,54,0.249107
42,55,0.261213
42,56,0.184789
42,57,0.274392
42,58,0.248967
42,59,0.245566
42,60,0.393977
42,61,0.286987
42,62,0.209547
43,0,0.171433
43,1,0.220260
43,2,0.245263
43,3,0.272554
43,4,0.234328
43,5,0.252386
43,6,0.289166
43,7,0.232850
43,8,0.204957
43,9,0.192812
43,10,0.266955
43,11,0.243686
43,12,0.250378
43,13,0.255251
43,14,0.248287
43,15,0.222302
43,16,0.255254
43,17,0.201581
43,18,0.201511
43,19,0.208716
43,20,0.246743
43,21,0.281837
43,22,0.224554
43,23,0.153781
43,24,0.218688
43,25,0.203737
43,26,0.182698
43,27,0.274911
43,28,0.170833
43,29,0.230741
43,30,0.164255
43,31,0.274195
43,32,0.178358
43,33,0.220868
43,34,0.249637
43,35,0.251913
43,36,0.243047
43,37,0.189702
43,38,0.188011
43,39,0.362354
43,40,0.243236
43,41,0.279729
43,42,0.296834
43,43,0.231368
43,44,0.169530
43,45,0.235671
43,46,0.218043
43,47,0.322533
43,48,0.222027
43,49,0.214393
43,50,0.218693
43,51,0.390960
43,52,0.279204
43,53,0.232969
43,54,0.193807
43,55,0.269540
43,56,0.188664
43,57,0.330645
43,58,0.285368
43,59,0.205735
43,60,0.316726
43,61,0.327950
43,62,0.137589
44,0,0.249314
44,1,0.275443
44,2,0.251091
44,3,0.176685
44,4,0.148670
44,5,0.230842
44,6,0.225893
44,7,0.236676
44,8,0.193732
44,9,0.255493
44,10,0.303215
44,11,0.194137
44,12,0.194603
44,13,0.310022
44,14,0.295118
44,15,0.218903
44,16,0.218741
44,17,0.203175
44,18,0.185173
44,19,0.207038
44,20,0.231594
44,21,0.172196
44,22,0.224150
44,23,0.235326
44,24,0.223093
44,25,0.256446
44,26,0.191587
44,27,0.202083
44,28,0.279859
44,29,0.239259
44,30,0.167311
44,31,0.265661
44,32,0.175530
44,33,0.349919
44,34,0.348204
44,35,0.265655
44,36,0.251373
44,37,0.211112
44,38,0.215971
44,39,0.198074
44,40,0.162858
44,41,0.196943
44,42,0.254933
44,43,0.222678
44,44,0.200695
44,45,0.289980
44,46,0.296163
44,47,0.414028
44,48,0.247563
44,49,0.205652
44,50,0.223884
44,51,0.217424
44,52,0.258964
44,53,0.224088
44,54,0.295034
44,55,0.255671
44,56,0.224817
44,57,0.225727
44,58,0.176614
44,59,0.233667
44,60,0.185183
44,61,0.266752
44,62,0.197013
45,0,0.240590
45,1,0.295476
45,2,0.165280
45,3,0.296153
45,4,0.251276
45,5,0.210520
45,6,0.178009
45,7,0.212957
45,8,0.197335
45,9,0.248987
45,10,0.194218
45,11,0.197032
45,12,0.184181
45,13,0.178356
45,14,0.187376
45,15,0.145379
45,16,0.222936
45,17,0.364708
45,18,0.168085
45,19,0.317888
45,20,0.170332
45,21,0.207462
45,22,0.211019
45,23,0.284716
45,24,0.206209
45,25,0.305753
45,26,0.204980
45,27,0.375462
45,28,0.239756
45,29,0.282260
45,30,0.180442
45,31,0.219035
45,32,0.162177
45,33,0.302392
45,34,0.234071
45,35,0.205677
45,36,0.229306
45,37,0.188141
45,38,0.204704
45,39,0.257815
45,40,0.198536
45,41,0.366605
45,42,0.351084
45,43,0.205064
45,44,0.288621
45,45,0.330240
45,46,0.279611
45,47,0.223905
45,48,0.212790
45,49,0.221939
45,50,0.304704
45,51,0.208999
45,52,0.192891
45,53,0.194963
45,54,0.169471
45,55,0.345406
45,56,0.202447
45,57,0.247302
45,58,0.213016
45,59,0.191238
45,60,0.309932
45,61,0.253824
45,62,0.220532
46,0,0.178411
46,1,0.251919
46,2,0.213816
46,3,0.199007
46,4,0.176756
46,5,0.269493
46,6,0.197835
46,7,0.215179
46,8,0.273475
46,9,0.300957
46,10,0.186071
46,11,0.355528
46,12,0.245826
46,13,0.231670
46,14,0.254717
46,15,0.204935
46,16,0.167816
46,17,0.180176
46,18,0.325072
46,19,0.216847
46,20,0.274198
46,21,0.238864
46,22,0.210382
46,23,0.183851
46,24,0.146464
46,25,0.209709
46,26,0.195607
46,27,0.197081
46,28,0.256898
46,29,0.257333
46,30,0.228023
46,31,0.225794
46,32,0.374141
46,33,0.188247
46,34,0.237561
46,35,0.191721
46,36,0.258155
46,37,0.187106
46,38,0.186102
46,39,0.154275
46,40,0.249500
46,41,0.254542
46,42,0.299742
46,43,0.190906
46,44,0.182245
46,45,0.306487
46,46,0.277100
46,47,0.201495
46,48,0.312965
46,49,0.265241
46,50,0.255824
46,51,0.215716
46,52,0.163105
46,53,0.165237
46,54,0.187316
46,55,0.239613
46,56,0.237458
46,57,0.174923
46,58,0.217371
46,59,0.261130
46,60,0.276515
46,61,0.208843
46,62,0.340322
47,0,0.169568
47,1,0.245865
47,2,0.201981
47,3,0.196852
47,4,0.184931
47,5,0.180767
47,6,0.166132
47,7,0.173681
47,8,0.215741
47,9,0.152201
47,10,0.185532
47,11,0.206697
47,12,0.239541
47,13,0.171569
47,14,0.228417
47,15,0.270913
47,16,0.186126
47,17,0.261612
47,18,0.257746
47,19,0.184144
47,20,0.202181
47,21,0.186166
47,22,0.270001
47,23,0.341419
47,24,0.248485
47,25,0.205804
47,26,0.360522
47,27,0.272669
47,28,0.166331
47,29,0.182896
47,30,0.185177
47,31,0.187387
47,32,0.249012
47,33,0.294370
47,34,0.154350
47,35,0.174515
47,36,0.128375
47,37,0.230743
47,38,0.257891
47,39,0.387098
47,40,0.198968
47,41,0.182757
47,42,0.294334
47,43,0.278728
47,44,0.204142
47,45,0.288415
47,46,0.271822
47,47,0.219424
47,48,0.278792
47,49,0.224033
47,50,0.219930
47,51,0.252987
47,52,0.231377
47,53,0.306291
47,54,0.332465
47,55,0.201911
47,56,0.164221
47,57,0.148758
47,58,0.430177
47,59,0.358382
47,60,0.185160
47,61,0.249132
47,62,0.152023
48,0,0.199179
48,1,0.221519
48,2,0.269746
48,3,0.215620
48,4,0.212961
48,5,0.151482
48,6,0.213093
48,7,0.192360
48,8,0.222950
48,9,0.155103
48,10,0.241938
48,11,0.178223
48,12,0.296075
48,13,0.269135
48,14,0.173042
48,15,0.211496
48,16,0.219998
48,17,0.345983
48,18,0.180224
48,19,0.230932
48,20,0.309754
48,21,0.255857
48,22,0.260544
48,23,0.162886
48,24,0.197485
48,25,0.190901
48,26,0.185130
48,27,0.245757
48,28,0.170502
48,29,0.216671
48,30,0.184896
48,31,0.196294
48,32,0.344423
48,33,0.243161
48,34,0.164633
48,35,0.235687
48,36,0.192282
48,37,0.189337
48,38,0.198149
48,39,0.177274
48,40,0.210593
48,41,0.239027
48,42,0.220211
48,43,0.205268
48,44,0.191343
48,45,0.199794
48,46,0.374234
48,47,0.258548
48,48,0.252644
48,49,0.378331
48,50,0.286957
48,51,0.188344
48,52,0.179568
48,53,0.345392
48,54,0.171559
48,55,0.265601
48,56,0.223461
48,57,0.223326
48,58,0.171736
48,59,0.195333
48,60,0.289605
48,61,0.203583
48,62,0.153160
49,0,0.163040
49,1,0.276765
49,2,0.191655
49,3,0.225184
49,4,0.243997
49,5,0.202227
49,6,0.245466
49,7,0.251069
49,8,0.173807
49,9,0.209777
49,10,0.209157
49,11,0.233777
49,12,0.347972
49,13,0.142005
49,14,0.206133
49,15,0.200262
49,16,0.206845
49,17,0.208868
49,18,0.160168
49,19,0.195780
49,20,0.248834
49,21,0.216457
49,22,0.226261
49,23,0.178321
49,24,0.277320
49,25,0.311501
49,26,0.198097
49,27,0.271929
49,28,0.217100
49,29,0.183996
49,30,0.169499
49,31,0.156667
49,32,0.186598
49,33,0.180849
49,34,0.177706
49,35,0.282285
49,36,0.242540
49,37,0.243649
49,38,0.215591
49,39,0.169669
49,40,0.150802
49,41,0.336017
49,42,0.154794
49,43,0.211312
49,44,0.171384
49,45,0.321904
49,46,0.224584
49,47,0.222347
49,48,0.227704
49,49,0.213394
49,50,0.323747
49,51,0.269995
49,52,0.177034
49,53,0.277645
49,54,0.243604
49,55,0.223742
49,56,0.226732
49,57,0.189810
49,58,0.281376
49,59,0.193191
49,60,0.312128
49,61,0.264093
49,62,0.250569
50,0,0.146928
50,1,0.222722
50,2,0.241283
50,3,0.215089
50,4,0.178832
50,5,0.187798
50,6,0.238605
50,7,0.262423
50,8,0.178431
50,9,0.200469
50,10,0.216908
50,11,0.267880
50,12,0.191863
50,13,0.262291
50,14,0.201474
50,15,0.205119
50,16,0.155108
50,17,0.205215
50,18,0.202386
50,19,0.201871
