epoch,step,train_loss
14,71,0.155406
14,72,0.179069
14,73,0.162435
14,74,0.149756
14,75,0.155017
14,76,0.246594
14,77,0.246127
14,78,0.309248
14,79,0.265451
14,80,0.153769
14,81,0.172960
14,82,0.169205
14,83,0.300352
14,84,0.161156
14,85,0.162938
14,86,0.107446
14,87,0.200966
14,88,0.200590
14,89,0.179450
14,90,0.124003
14,91,0.121371
14,92,0.182403
14,93,0.171156
14,94,0.228859
14,95,0.175153
14,96,0.131629
14,97,0.170953
14,98,0.167346
14,99,0.240711
14,100,0.258632
14,101,0.226547
14,102,0.250634
14,103,0.164459
14,104,0.172540
14,105,0.237094
14,106,0.162349
14,107,0.171460
14,108,0.139250
14,109,0.126003
14,110,0.164782
14,111,0.186373
14,112,0.192032
14,113,0.087800
15,0,0.181141
15,1,0.278706
15,2,0.221315
15,3,0.236268
15,4,0.174121
15,5,0.186189
15,6,0.198136
15,7,0.144678
15,8,0.137821
15,9,0.118335
15,10,0.178333
15,11,0.190865
15,12,0.125181
15,13,0.148098
15,14,0.218542
15,15,0.108048
15,16,0.263754
15,17,0.169534
15,18,0.187944
15,19,0.135088
15,20,0.087891
15,21,0.216964
15,22,0.149519
15,23,0.136425
15,24,0.162012
15,25,0.163257
15,26,0.203323
15,27,0.155040
15,28,0.209767
15,29,0.343325
15,30,0.243775
15,31,0.250216
15,32,0.218927
15,33,0.237681
15,34,0.112606
15,35,0.303250
15,36,0.191025
15,37,0.213622
15,38,0.101593
15,39,0.205429
15,40,0.159173
15,41,0.169763
15,42,0.196756
15,43,0.197060
15,44,0.260752
15,45,0.121054
15,46,0.135436
15,47,0.161166
15,48,0.239754
15,49,0.127632
15,50,0.145273
15,51,0.196332
15,52,0.174846
15,53,0.096835
15,54,0.206267
15,55,0.235418
15,56,0.135351
15,57,0.139925
15,58,0.151390
15,59,0.169799
15,60,0.165856
15,61,0.214992
15,62,0.145305
15,63,0.173723
15,64,0.158845
15,65,0.180463
15,66,0.302898
15,67,0.165049
15,68,0.194379
15,69,0.107611
15,70,0.174223
15,71,0.147757
15,72,0.118346
15,73,0.140850
15,74,0.153805
15,75,0.274030
15,76,0.112388
15,77,0.129961
15,78,0.202488
15,79,0.230114
15,80,0.248011
15,81,0.139176
15,82,0.238035
15,83,0.187882
15,84,0.175976
15,85,0.166937
15,86,0.150015
15,87,0.262312
15,88,0.120559
15,89,0.165525
15,90,0.188247
15,91,0.181308
15,92,0.123682
15,93,0.213666
15,94,0.185647
15,95,0.110921
15,96,0.093794
15,97,0.132121
15,98,0.196259
15,99,0.258687
15,100,0.173105
15,101,0.109829
15,102,0.205579
15,103,0.204024
15,104,0.114262
15,105,0.172108
15,106,0.144485
15,107,0.176392
15,108,0.158891
15,109,0.189552
15,110,0.107773
15,111,0.166408
15,112,0.129184
15,113,0.254114
16,0,0.194692
16,1,0.141162
16,2,0.216195
16,3,0.208520
16,4,0.152118
16,5,0.168905
16,6,0.160812
16,7,0.128565
16,8,0.165630
16,9,0.199555
16,10,0.277719
16,11,0.198769
16,12,0.178196
16,13,0.217056
16,14,0.148046
16,15,0.159639
16,16,0.216697
16,17,0.142498
16,18,0.172956
16,19,0.160122
16,20,0.110569
16,21,0.169350
16,22,0.221234
16,23,0.266941
16,24,0.194244
16,25,0.246807
16,26,0.197088
16,27,0.239660
16,28,0.276560
16,29,0.353868
16,30,0.180647
16,31,0.113917
16,32,0.219932
16,33,0.263917
16,34,0.190146
16,35,0.211644
16,36,0.197154
16,37,0.176080
16,38,0.186763
16,39,0.146237
16,40,0.215760
16,41,0.113479
16,42,0.166797
16,43,0.234248
16,44,0.239365
16,45,0.132618
16,46,0.131719
16,47,0.198134
16,48,0.177747
16,49,0.128263
16,50,0.119590
16,51,0.164977
16,52,0.105656
16,53,0.222263
16,54,0.110832
16,55,0.182910
16,56,0.165558
16,57,0.169431
16,58,0.154904
16,59,0.167978
16,60,0.213350
16,61,0.198880
16,62,0.167532
16,63,0.111502
16,64,0.189505
16,65,0.134732
16,66,0.171083
16,67,0.106237
16,68,0.190281
16,69,0.202820
16,70,0.147977
16,71,0.194208
16,72,0.139266
16,73,0.173556
16,74,0.202286
16,75,0.181652
16,76,0.209881
16,77,0.136094
16,78,0.290985
16,79,0.161811
16,80,0.172788
16,81,0.175150
16,82,0.134885
16,83,0.188278
16,84,0.188627
16,85,0.163215
16,86,0.240495
16,87,0.133380
16,88,0.246679
16,89,0.150743
16,90,0.139355
16,91,0.176880
16,92,0.146845
16,93,0.237801
16,94,0.136903
16,95,0.109070
16,96,0.213668
16,97,0.128604
16,98,0.168688
16,99,0.112151
16,100,0.135861
16,101,0.148912
16,102,0.135774
16,103,0.223021
16,104,0.165768
16,105,0.231835
16,106,0.171511
16,107,0.125367
16,108,0.143847
16,109,0.223705
16,110,0.120359
16,111,0.263932
16,112,0.250164
16,113,0.182495
17,0,0.127860
17,1,0.245104
17,2,0.155343
17,3,0.234273
17,4,0.148510
17,5,0.230073
17,6,0.230806
17,7,0.124421
17,8,0.158298
17,9,0.137218
17,10,0.140348
17,11,0.328813
17,12,0.118575
17,13,0.254698
17,14,0.162105
17,15,0.194930
17,16,0.270100
17,17,0.098869
17,18,0.162667
17,19,0.288510
17,20,0.187083
17,21,0.184858
17,22,0.205878
17,23,0.120666
17,24,0.165397
17,25,0.252508
17,26,0.212412
17,27,0.155504
17,28,0.192499
17,29,0.166175
17,30,0.175096
17,31,0.153669
17,32,0.184490
17,33,0.274910
17,34,0.126902
17,35,0.203251
17,36,0.231546
17,37,0.215172
17,38,0.199106
17,39,0.131813
17,40,0.153983
17,41,0.173166
17,42,0.219497
17,43,0.243878
17,44,0.224791
17,45,0.200140
17,46,0.137861
17,47,0.141013
17,48,0.145761
17,49,0.175650
17,50,0.131702
17,51,0.102923
17,52,0.258639
17,53,0.113757
17,54,0.149981
17,55,0.262055
17,56,0.185223
17,57,0.149856
17,58,0.271265
17,59,0.151413
17,60,0.143013
17,61,0.122738
17,62,0.268629
17,63,0.092922
17,64,0.205693
17,65,0.150739
17,66,0.141757
17,67,0.144079
17,68,0.191654
17,69,0.260239
17,70,0.237693
17,71,0.118148
17,72,0.175644
17,73,0.220990
17,74,0.177964
17,75,0.103347
17,76,0.082838
17,77,0.131777
17,78,0.096981
17,79,0.148028
17,80,0.115677
17,81,0.114318
17,82,0.129287
17,83,0.161868
17,84,0.304805
17,85,0.298176
17,86,0.237825
17,87,0.179752
17,88,0.189347
17,89,0.185385
17,90,0.200082
17,91,0.170336
17,92,0.135487
17,93,0.183033
17,94,0.168973
17,95,0.214867
17,96,0.152261
17,97,0.237197
17,98,0.117258
17,99,0.126486
17,100,0.133114
17,101,0.120522
17,102,0.092766
17,103,0.203515
17,104,0.216431
17,105,0.303466
17,106,0.157185
17,107,0.161111
17,108,0.142050
17,109,0.198458
17,110,0.138071
17,111,0.176512
17,112,0.138463
17,113,0.149433
18,0,0.142730
18,1,0.122080
18,2,0.149880
18,3,0.294857
18,4,0.120127
18,5,0.137503
18,6,0.139274
18,7,0.113530
18,8,0.170829
18,9,0.184399
18,10,0.188080
18,11,0.193621
18,12,0.224610
18,13,0.159317
18,14,0.165261
18,15,0.122649
18,16,0.147799
18,17,0.137998
18,18,0.216752
18,19,0.219925
18,20,0.134147
18,21,0.175613
18,22,0.164196
18,23,0.285864
18,24,0.232164
18,25,0.151560
18,26,0.182568
18,27,0.199998
18,28,0.121208
18,29,0.191442
18,30,0.164052
18,31,0.188522
18,32,0.148733
18,33,0.170603
18,34,0.139865
18,35,0.133221
18,36,0.176076
18,37,0.294783
18,38,0.092559
18,39,0.103233
18,40,0.158272
18,41,0.190212
18,42,0.203627
18,43,0.167380
18,44,0.258813
18,45,0.227122
18,46,0.206154
18,47,0.121517
18,48,0.128261
18,49,0.245979
18,50,0.199242
18,51,0.189015
18,52,0.151713
18,53,0.126419
18,54,0.194760
18,55,0.167803
18,56,0.133380
18,57,0.206209
18,58,0.120401
18,59,0.230406
18,60,0.146705
18,61,0.214876
18,62,0.128899
18,63,0.138216
18,64,0.106696
18,65,0.088142
18,66,0.234893
18,67,0.199587
18,68,0.197717
18,69,0.200209
18,70,0.122045
18,71,0.295031
18,72,0.113895
18,73,0.109546
18,74,0.146407
18,75,0.139090
18,76,0.104752
18,77,0.147567
18,78,0.260160
18,79,0.176512
18,80,0.190278
18,81,0.168131
18,82,0.133411
18,83,0.207112
18,84,0.139141
18,85,0.179253
18,86,0.217964
18,87,0.146121
18,88,0.160951
18,89,0.165543
18,90,0.199455
18,91,0.112810
18,92,0.160990
18,93,0.152502
18,94,0.168403
18,95,0.129787
18,96,0.298111
18,97,0.167562
18,98,0.124420
18,99,0.157117
18,100,0.139380
18,101,0.134752
18,102,0.179284
18,103,0.168625
18,104,0.319351
18,105,0.145466
18,106,0.234184
18,107,0.235444
18,108,0.180137
18,109,0.229161
18,110,0.156687
18,111,0.203994
18,112,0.179195
18,113,0.215103
19,0,0.202741
19,1,0.147562
19,2,0.211360
19,3,0.172128
19,4,0.264529
19,5,0.150179
19,6,0.154449
19,7,0.196544
19,8,0.156372
19,9,0.228132
19,10,0.141066
19,11,0.172974
19,12,0.191815
19,13,0.175350
19,14,0.123877
19,15,0.273643
19,16,0.124164
19,17,0.180868
19,18,0.139525
19,19,0.186627
19,20,0.171651
19,21,0.177837
19,22,0.123506
19,23,0.136071
19,24,0.107167
19,25,0.102719
19,26,0.162480
19,27,0.119935
19,28,0.120553
19,29,0.265227
19,30,0.166513
19,31,0.171151
19,32,0.116172
19,33,0.126999
19,34,0.186468
19,35,0.178992
19,36,0.197352
19,37,0.208770
19,38,0.185637
19,39,0.126024
19,40,0.268908
19,41,0.117484
19,42,0.113597
19,43,0.217497
19,44,0.153030
19,45,0.140455
19,46,0.225601
19,47,0.241614
19,48,0.209333
19,49,0.233489
19,50,0.105064
19,51,0.175381
19,52,0.112911
19,53,0.286986
19,54,0.134386
19,55,0.190996
19,56,0.198562
19,57,0.139904
19,58,0.150653
19,59,0.195205
19,60,0.222476
19,61,0.123346
19,62,0.191229
19,63,0.113042
19,64,0.188285
19,65,0.190777
19,66,0.120010
19,67,0.149347
19,68,0.140589
19,69,0.121496
19,70,0.176940
19,71,0.103139
19,72,0.142194
19,73,0.132580
19,74,0.238722
19,75,0.236026
19,76,0.346544
19,77,0.165301
19,78,0.150341
19,79,0.145956
19,80,0.229572
19,81,0.122168
19,82,0.173875
19,83,0.368556
19,84,0.129650
19,85,0.256425
19,86,0.284933
19,87,0.152584
19,88,0.207400
19,89,0.196129
19,90,0.192236
19,91,0.219462
19,92,0.171820
19,93,0.205255
19,94,0.178351
19,95,0.144743
19,96,0.118364
19,97,0.171959
19,98,0.146730
19,99,0.125537
19,100,0.161580
19,101,0.119849
19,102,0.148294
19,103,0.189382
19,104,0.234359
19,105,0.172819
19,106,0.133371
19,107,0.240217
19,108,0.232056
19,109,0.222454
19,110,0.340374
19,111,0.150549
19,112,0.146556
19,113,0.286813
20,0,0.240107
20,1,0.162029
20,2,0.109915
20,3,0.113820
20,4,0.170610
20,5,0.134414
20,6,0.121388
20,7,0.157300
20,8,0.269276
20,9,0.247038
20,10,0.145293
20,11,0.110343
20,12,0.149022
20,13,0.164152
20,14,0.154511
20,15,0.108189
20,16,0.235137
20,17,0.171182
20,18,0.123920
20,19,0.172479
20,20,0.342277
20,21,0.129515
20,22,0.127307
20,23,0.191558
20,24,0.099417
20,25,0.158385
20,26,0.110785
20,27,0.147975
20,28,0.193131
20,29,0.105963
20,30,0.161509
20,31,0.202999
20,32,0.151599
20,33,0.129765
20,34,0.213392
20,35,0.130327
20,36,0.198870
20,37,0.155996
20,38,0.221073
20,39,0.129408
20,40,0.175330
20,41,0.190876
20,42,0.131890
20,43,0.142223
20,44,0.156300
20,45,0.208858
20,46,0.186023
20,47,0.153398
20,48,0.144342
20,49,0.257101
20,50,0.311601
20,51,0.165057
20,52,0.126854
20,53,0.244645
20,54,0.255931
20,55,0.093961
20,56,0.184425
20,57,0.134636
20,58,0.191570
20,59,0.182205
20,60,0.186934
20,61,0.394541
20,62,0.133540
20,63,0.203772
20,64,0.166323
20,65,0.141289
20,66,0.141097
20,67,0.269883
20,68,0.273742
20,69,0.131039
20,70,0.150576
20,71,0.151665
20,72,0.170907
20,73,0.190463
20,74,0.131491
20,75,0.168128
20,76,0.153474
20,77,0.219060
20,78,0.122056
20,79,0.166413
20,80,0.158718
20,81,0.178578
20,82,0.194561
20,83,0.158438
20,84,0.172919
20,85,0.215245
20,86,0.222608
20,87,0.143998
20,88,0.192358
20,89,0.171739
20,90,0.175013
20,91,0.218232
20,92,0.123691
20,93,0.113961
20,94,0.197398
20,95,0.234680
20,96,0.111384
20,97,0.106788
20,98,0.111250
20,99,0.180749
20,100,0.219801
20,101,0.124908
20,102,0.113171
20,103,0.105394
20,104,0.138976
20,105,0.217872
20,106,0.194484
20,107,0.165260
20,108,0.163963
20,109,0.194823
20,110,0.192323
20,111,0.114854
20,112,0.156209
20,113,0.169663
21,0,0.203388
21,1,0.116860
21,2,0.140653
21,3,0.125766
21,4,0.186725
21,5,0.278567
21,6,0.128478
21,7,0.176607
21,8,0.192795
21,9,0.150169
21,10,0.113595
21,11,0.207157
21,12,0.146729
21,13,0.210263
21,14,0.273466
21,15,0.130640
21,16,0.250042
21,17,0.116131
21,18,0.095498
21,19,0.145703
21,20,0.190784
21,21,0.306316
21,22,0.252806
21,23,0.188921
21,24,0.148199
21,25,0.153517
21,26,0.177029
21,27,0.254240
21,28,0.198426
21,29,0.178238
21,30,0.220718
21,31,0.172875
21,32,0.232933
21,33,0.130579
21,34,0.141224
21,35,0.162906
21,36,0.283060
21,37,0.135850
21,38,0.256065
21,39,0.110759
21,40,0.125597
21,41,0.134326
21,42,0.153377
21,43,0.213232
21,44,0.139059
21,45,0.093841
21,46,0.135725
21,47,0.182800
21,48,0.088823
21,49,0.151050
21,50,0.144708
21,51,0.165645
21,52,0.125331
21,53,0.142220
21,54,0.170861
21,55,0.127855
21,56,0.173951
21,57,0.154565
21,58,0.177355
21,59,0.115696
21,60,0.177015
21,61,0.157017
21,62,0.239079
21,63,0.158588
21,64,0.210827
21,65,0.100694
21,66,0.151229
21,67,0.125960
21,68,0.154364
21,69,0.138804
21,70,0.180457
21,71,0.173950
21,72,0.153923
21,73,0.232447
21,74,0.229240
21,75,0.177184
21,76,0.123610
21,77,0.142260
21,78,0.125206
21,79,0.092044
21,80,0.263059
21,81,0.179744
21,82,0.177417
21,83,0.165263
21,84,0.195515
21,85,0.252692
21,86,0.113441
21,87,0.220961
21,88,0.150238
21,89,0.164924
21,90,0.207294
21,91,0.137512
21,92,0.263286
21,93,0.158919
21,94,0.237246
21,95,0.283266
21,96,0.184901
21,97,0.114758
21,98,0.208521
21,99,0.216909
21,100,0.161365
21,101,0.154605
21,102,0.108949
21,103,0.165913
21,104,0.194221
21,105,0.181935
21,106,0.207372
21,107,0.128972
21,108,0.187351
21,109,0.148484
21,110,0.214963
21,111,0.121596
21,112,0.207994
21,113,0.136089
22,0,0.139766
22,1,0.161467
22,2,0.217721
22,3,0.190078
22,4,0.338052
22,5,0.200065
22,6,0.115527
22,7,0.133796
22,8,0.216458
22,9,0.164019
22,10,0.140468
22,11,0.215431
22,12,0.258136
22,13,0.114094
22,14,0.259190
22,15,0.110578
22,16,0.134620
22,17,0.136831
22,18,0.204383
22,19,0.203172
22,20,0.261446
22,21,0.125871
22,22,0.145174
22,23,0.190196
22,24,0.285798
22,25,0.106113
22,26,0.149583
22,27,0.178550
22,28,0.157039
22,29,0.237396
22,30,0.170479
22,31,0.160786
22,32,0.233559
22,33,0.154334
22,34,0.110713
22,35,0.186959
22,36,0.195006
22,37,0.270501
22,38,0.148413
22,39,0.208932
22,40,0.097989
22,41,0.249940
22,42,0.149122
22,43,0.202611
22,44,0.233068
22,45,0.171349
22,46,0.157466
22,47,0.132768
22,48,0.180255
22,49,0.219766
22,50,0.116587
22,51,0.248769
22,52,0.222350
22,53,0.138517
22,54,0.276413
22,55,0.132534
22,56,0.101943
22,57,0.177728
22,58,0.290335
22,59,0.133772
22,60,0.215683
22,61,0.216273
22,62,0.191805
22,63,0.179477
22,64,0.189964
22,65,0.138925
22,66,0.147756
22,67,0.119801
22,68,0.166372
22,69,0.164871
22,70,0.092948
22,71,0.133488
22,72,0.263754
22,73,0.101021
22,74,0.201706
22,75,0.125369
22,76,0.135849
22,77,0.238986
22,78,0.157095
22,79,0.150336
22,80,0.216508
22,81,0.241625
22,82,0.123310
22,83,0.215716
22,84,0.100510
22,85,0.276039
22,86,0.138608
22,87,0.142287
22,88,0.111379
22,89,0.160196
22,90,0.120921
22,91,0.105797
22,92,0.142005
22,93,0.159250
22,94,0.201665
22,95,0.127155
22,96,0.201147
22,97,0.154986
22,98,0.111375
22,99,0.147435
22,100,0.144879
22,101,0.219744
22,102,0.165757
22,103,0.112939
22,104,0.169810
22,105,0.121057
22,106,0.174999
22,107,0.162503
22,108,0.124243
22,109,0.159816
22,110,0.158923
22,111,0.194528
22,112,0.261006
22,113,0.151904
23,0,0.336712
23,1,0.099525
23,2,0.156290
23,3,0.195800
23,4,0.144631
23,5,0.119662
23,6,0.213162
23,7,0.172279
23,8,0.183500
23,9,0.251845
23,10,0.193565
23,11,0.183047
23,12,0.151496
23,13,0.168643
23,14,0.215543
23,15,0.211029
23,16,0.203220
23,17,0.081771
23,18,0.206436
23,19,0.204568
23,20,0.151303
23,21,0.165553
23,22,0.190475
23,23,0.193150
23,24,0.197004
23,25,0.155054
23,26,0.123809
23,27,0.214648
23,28,0.114885
23,29,0.126337
23,30,0.137345
23,31,0.245439
23,32,0.181010
23,33,0.157999
23,34,0.356441
23,35,0.169842
23,36,0.234343
23,37,0.176139
23,38,0.245609
23,39,0.319728
23,40,0.131206
23,41,0.276177
23,42,0.209174
23,43,0.155228
23,44,0.178425
23,45,0.160802
23,46,0.167461
23,47,0.189311
23,48,0.170201
23,49,0.106084
23,50,0.175655
23,51,0.151009
23,52,0.119780
23,53,0.142268
23,54,0.178060
23,55,0.139518
23,56,0.220297
23,57,0.133922
23,58,0.202631
23,59,0.183737
23,60,0.231546
23,61,0.259125
23,62,0.166627
23,63,0.139020
23,64,0.217197
23,65,0.183286
23,66,0.166620
23,67,0.156285
23,68,0.243270
23,69,0.175325
23,70,0.163018
23,71,0.220214
23,72,0.158063
23,73,0.184134
23,74,0.124742
23,75,0.121302
23,76,0.112414
23,77,0.127627
23,78,0.120846
23,79,0.246299
23,80,0.136833
23,81,0.181467
23,82,0.131408
23,83,0.280881
23,84,0.174919
23,85,0.180936
23,86,0.196223
23,87,0.144308
23,88,0.150398
23,89,0.128488
23,90,0.144839
23,91,0.194830
23,92,0.161419
23,93,0.206139
23,94,0.197083
23,95,0.125764
23,96,0.176875
23,97,0.182446
23,98,0.165386
23,99,0.200430
23,100,0.244445
23,101,0.191229
23,102,0.212809
23,103,0.163460
23,104,0.206790
23,105,0.232764
23,106,0.138496
23,107,0.152434
23,108,0.290715
23,109,0.211117
23,110,0.164331
23,111,0.095035
23,112,0.174191
23,113,0.111834
24,0,0.118766
24,1,0.165014
24,2,0.117449
24,3,0.105642
24,4,0.178645
24,5,0.153157
24,6,0.176841
24,7,0.118604
24,8,0.359576
24,9,0.165569
24,10,0.376470
24,11,0.157349
24,12,0.177332
24,13,0.241518
24,14,0.277646
24,15,0.154991
24,16,0.265812
24,17,0.151912
24,18,0.097860
24,19,0.177985
24,20,0.145748
24,21,0.164764
24,22,0.214609
24,23,0.266069
24,24,0.163068
24,25,0.124886
24,26,0.218540
24,27,0.170982
24,28,0.344952
24,29,0.179286
24,30,0.196708
24,31,0.163517
24,32,0.166844
24,33,0.182314
24,34,0.137351
24,35,0.167253
24,36,0.177394
24,37,0.221246
24,38,0.218936
24,39,0.208738
24,40,0.160448
24,41,0.175527
24,42,0.143949
24,43,0.160660
24,44,0.158681
24,45,0.144515
24,46,0.155144
24,47,0.183341
24,48,0.151728
24,49,0.148736
24,50,0.240442
24,51,0.222953
24,52,0.105170
24,53,0.161296
24,54,0.170696
24,55,0.237333
24,56,0.222866
24,57,0.112523
24,58,0.220570
24,59,0.190348
24,60,0.204590
24,61,0.149460
24,62,0.175038
24,63,0.231947
24,64,0.111111
24,65,0.123638
24,66,0.177798
24,67,0.174850
24,68,0.147394
24,69,0.150614
24,70,0.155965
24,71,0.142954
24,72,0.095776
24,73,0.169424
24,74,0.234089
24,75,0.141164
24,76,0.312175
24,77,0.179473
24,78,0.201850
24,79,0.126364
24,80,0.187731
24,81,0.114542
24,82,0.110187
24,83,0.191030
24,84,0.264166
24,85,0.190407
24,86,0.180665
24,87,0.291906
24,88,0.131561
24,89,0.158553
24,90,0.158228
24,91,0.176887
24,92,0.212619
24,93,0.148418
24,94,0.245749
24,95,0.139776
24,96,0.181017
24,97,0.121473
24,98,0.149184
24,99,0.191708
24,100,0.101750
24,101,0.148619
24,102,0.123753
24,103,0.146997
24,104,0.211019
24,105,0.166401
24,106,0.175894
24,107,0.204212
24,108,0.131431
24,109,0.176605
24,110,0.162656
24,111,0.115418
24,112,0.326895
24,113,0.150409
25,0,0.307718
25,1,0.193163
25,2,0.252359
25,3,0.216508
25,4,0.106014
25,5,0.125820
25,6,0.148632
25,7,0.136210
25,8,0.202712
25,9,0.132232
25,10,0.168299
25,11,0.133010
25,12,0.191210
25,13,0.198283
25,14,0.186877
25,15,0.241539
25,16,0.307141
25,17,0.178207
25,18,0.122673
25,19,0.143649
25,20,0.165479
25,21,0.093334
25,22,0.140240
25,23,0.145279
25,24,0.149263
25,25,0.113576
25,26,0.188506
25,27,0.152697
25,28,0.292622
25,29,0.110577
25,30,0.150202
25,31,0.173098
25,32,0.220424
25,33,0.168666
25,34,0.094106
25,35,0.113740
25,36,0.117315
25,37,0.143116
25,38,0.329862
25,39,0.198345
25,40,0.173952
25,41,0.155867
25,42,0.272225
25,43,0.158500
25,44,0.310074
25,45,0.172504
25,46,0.187219
25,47,0.202101
25,48,0.117779
25,49,0.172904
25,50,0.182025
25,51,0.142945
25,52,0.112753
25,53,0.218775
25,54,0.164823
25,55,0.201201
25,56,0.193310
25,57,0.140889
25,58,0.141978
25,59,0.178689
25,60,0.264964
25,61,0.161493
25,62,0.209504
25,63,0.111618
25,64,0.184937
25,65,0.196931
25,66,0.114791
25,67,0.142768
25,68,0.231485
25,69,0.143043
25,70,0.223877
25,71,0.092852
25,72,0.267424
25,73,0.121102
25,74,0.118292
25,75,0.227389
25,76,0.188849
25,77,0.179855
25,78,0.282238
25,79,0.145243
25,80,0.361506
25,81,0.128565
25,82,0.208488
25,83,0.273388
25,84,0.196813
25,85,0.134437
25,86,0.201631
25,87,0.185639
25,88,0.198847
25,89,0.125831
25,90,0.183657
25,91,0.150204
25,92,0.164762
25,93,0.086242
25,94,0.213480
25,95,0.121228
25,96,0.117480
25,97,0.083676
25,98,0.163520
25,99,0.146579
25,100,0.145070
25,101,0.219953
25,102,0.096361
25,103,0.221462
25,104,0.123563
25,105,0.181979
25,106,0.216799
25,107,0.251441
25,108,0.211561
25,109,0.102342
25,110,0.156323
25,111,0.127291
25,112,0.166402
25,113,0.175569
26,0,0.216640
26,1,0.150222
26,2,0.188363
26,3,0.137278
26,4,0.155684
26,5,0.150220
26,6,0.190084
26,7,0.223084
26,8,0.123035
26,9,0.188338
26,10,0.101558
26,11,0.175512
26,12,0.087693
26,13,0.124895
26,14,0.196640
26,15,0.209187
26,16,0.224883
26,17,0.237167
26,18,0.232926
26,19,0.163986
26,20,0.168145
26,21,0.149307
26,22,0.202372
26,23,0.210589
26,24,0.152866
26,25,0.089117
26,26,0.159729
26,27,0.129274
26,28,0.112573
26,29,0.239253
26,30,0.150895
26,31,0.113619
26,32,0.151924
26,33,0.135409
26,34,0.218742
26,35,0.250686
26,36,0.172749
26,37,0.207255
26,38,0.161079
26,39,0.184260
26,40,0.201458
26,41,0.195865
26,42,0.261410
26,43,0.107443
26,44,0.176756
26,45,0.155315
26,46,0.147467
26,47,0.196093
26,48,0.143629
26,49,0.142790
26,50,0.280214
26,51,0.129025
26,52,0.110767
26,53,0.153170
26,54,0.126509
26,55,0.163403
26,56,0.205529
26,57,0.218925
26,58,0.182858
26,59,0.150677
26,60,0.168338
26,61,0.159666
26,62,0.170527
26,63,0.148235
26,64,0.186627
26,65,0.146661
26,66,0.132032
26,67,0.179677
26,68,0.116477
26,69,0.147745
26,70,0.168101
26,71,0.104288
26,72,0.179325
26,73,0.195039
26,74,0.123511
26,75,0.195850
26,76,0.109721
26,77,0.185875
26,78,0.110197
26,79,0.146454
26,80,0.209964
26,81,0.118530
26,82,0.263612
26,83,0.237837
26,84,0.239703
26,85,0.124973
26,86,0.126986
26,87,0.229575
26,88,0.147015
26,89,0.115075
26,90,0.147010
26,91,0.213012
26,92,0.114848
26,93,0.157677
26,94,0.162107
26,95,0.133808
26,96,0.204599
26,97,0.198339
26,98,0.119306
26,99,0.144524
26,100,0.114873
26,101,0.270804
26,102,0.201083
26,103,0.104036
26,104,0.228351
26,105,0.177916
26,106,0.155156
26,107,0.156852
26,108,0.151905
26,109,0.180629
26,110,0.179933
26,111,0.107232
26,112,0.180678
26,113,0.188409
27,0,0.184069
27,1,0.145142
27,2,0.119635
27,3,0.178808
27,4,0.144706
27,5,0.136100
27,6,0.104683
27,7,0.305131
27,8,0.202296
27,9,0.196324
27,10,0.157796
27,11,0.211797
27,12,0.191688
27,13,0.150160
27,14,0.190788
27,15,0.218290
27,16,0.262865
27,17,0.124050
27,18,0.214167
27,19,0.181914
27,20,0.140246
27,21,0.128526
27,22,0.112144
27,23,0.177712
27,24,0.192492
27,25,0.139439
27,26,0.151470
27,27,0.166556
27,28,0.121186
27,29,0.195936
27,30,0.159817
27,31,0.147262
27,32,0.143665
27,33,0.154018
27,34,0.150355
27,35,0.151310
27,36,0.102520
27,37,0.190003
27,38,0.131006
27,39,0.165810
27,40,0.200015
27,41,0.134582
27,42,0.227633
27,43,0.181353
27,44,0.149274
27,45,0.143122
27,46,0.143317
27,47,0.093637
27,48,0.379505
27,49,0.167867
27,50,0.163979
27,51,0.164265
27,52,0.197089
27,53,0.167784
27,54,0.143489
27,55,0.195142
27,56,0.213300
27,57,0.280794
27,58,0.106172
27,59,0.247175
27,60,0.165152
27,61,0.162484
27,62,0.155668
27,63,0.172837
27,64,0.142709
27,65,0.116678
27,66,0.218383
27,67,0.102601
27,68,0.181513
27,69,0.216910
27,70,0.133558
27,71,0.214402
27,72,0.208020
27,73,0.142903
27,74,0.161425
27,75,0.159743
27,76,0.117459
27,77,0.114106
27,78,0.099596
27,79,0.153067
27,80,0.125819
27,81,0.189430
27,82,0.196619
27,83,0.128743
27,84,0.184238
27,85,0.164677
27,86,0.118372
27,87,0.135899
27,88,0.126443
27,89,0.204815
27,90,0.146538
27,91,0.191102
27,92,0.131864
27,93,0.180722
27,94,0.212902
27,95,0.180457
27,96,0.296306
27,97,0.141441
27,98,0.191630
27,99,0.216290
27,100,0.139919
27,101,0.128916
27,102,0.201336
27,103,0.118570
27,104,0.167442
27,105,0.149463
27,106,0.366700
27,107,0.162202
27,108,0.177093
27,109,0.218956
27,110,0.117407
27,111,0.317049
27,112,0.218799
27,113,0.373991
28,0,0.146108
28,1,0.131238
28,2,0.199719
28,3,0.199623
28,4,0.190751
28,5,0.105610
28,6,0.189105
28,7,0.161824
28,8,0.086935
28,9,0.148437
28,10,0.095441
28,11,0.187408
28,12,0.157890
28,13,0.195287
28,14,0.147263
28,15,0.155226
28,16,0.188532
28,17,0.155690
28,18,0.204887
28,19,0.153110
28,20,0.187945
28,21,0.155419
28,22,0.096110
28,23,0.139964
28,24,0.240716
28,25,0.119336
28,26,0.210838
28,27,0.140962
28,28,0.216388
