epoch,step,train_loss
3,108,0.479722
3,109,0.590127
3,110,0.558763
3,111,0.572518
3,112,0.491824
3,113,0.580702
4,0,0.556508
4,1,0.461342
4,2,0.489694
4,3,0.506449
4,4,0.561597
4,5,0.589706
4,6,0.602978
4,7,0.564290
4,8,0.547632
4,9,0.523577
4,10,0.483566
4,11,0.548683
4,12,0.554206
4,13,0.529856
4,14,0.456686
4,15,0.517240
4,16,0.447992
4,17,0.519405
4,18,0.479644
4,19,0.648310
4,20,0.542886
4,21,0.537509
4,22,0.518082
4,23,0.520386
4,24,0.558080
4,25,0.548545
4,26,0.578341
4,27,0.576276
4,28,0.598871
4,29,0.636677
4,30,0.477956
4,31,0.556409
4,32,0.554250
4,33,0.485101
4,34,0.481139
4,35,0.509953
4,36,0.473863
4,37,0.586870
4,38,0.574915
4,39,0.540323
4,40,0.492868
4,41,0.511868
4,42,0.527978
4,43,0.605188
4,44,0.527960
4,45,0.506984
4,46,0.569471
4,47,0.538563
4,48,0.506927
4,49,0.521671
4,50,0.579904
4,51,0.454098
4,52,0.525472
4,53,0.459450
4,54,0.561160
4,55,0.509473
4,56,0.536006
4,57,0.614712
4,58,0.474952
4,59,0.514149
4,60,0.578910
4,61,0.495855
4,62,0.578820
4,63,0.502544
4,64,0.525269
4,65,0.614172
4,66,0.528391
4,67,0.472870
4,68,0.600591
4,69,0.511292
4,70,0.491963
4,71,0.585096
4,72,0.551875
4,73,0.517996
4,74,0.523279
4,75,0.512955
4,76,0.526459
4,77,0.413316
4,78,0.616543
4,79,0.594103
4,80,0.640906
4,81,0.610008
4,82,0.590590
4,83,0.659266
4,84,0.561835
4,85,0.599897
4,86,0.568257
4,87,0.514565
4,88,0.537514
4,89,0.538643
4,90,0.561557
4,91,0.490693
4,92,0.514412
4,93,0.562321
4,94,0.579646
4,95,0.472045
4,96,0.454769
4,97,0.522071
4,98,0.501581
4,99,0.527998
4,100,0.493962
4,101,0.540588
4,102,0.505780
4,103,0.454551
4,104,0.536986
4,105,0.590986
4,106,0.670380
4,107,0.663030
4,108,0.592796
4,109,0.479237
4,110,0.573094
4,111,0.504237
4,112,0.555254
4,113,0.633413
5,0,0.421651
5,1,0.505742
5,2,0.439810
5,3,0.460749
5,4,0.503813
5,5,0.586609
5,6,0.529988
5,7,0.576658
5,8,0.493175
5,9,0.554767
5,10,0.601351
5,11,0.590627
5,12,0.528671
5,13,0.499159
5,14,0.628802
5,15,0.603834
5,16,0.496934
5,17,0.568915
5,18,0.513812
5,19,0.542089
5,20,0.478150
5,21,0.448420
5,22,0.446599
5,23,0.504920
5,24,0.595560
5,25,0.591997
5,26,0.535268
5,27,0.538590
5,28,0.478263
5,29,0.623546
5,30,0.523617
5,31,0.600941
5,32,0.537395
5,33,0.478712
5,34,0.603274
5,35,0.491551
5,36,0.545544
5,37,0.537071
5,38,0.564889
5,39,0.503358
5,40,0.510018
5,41,0.527743
5,42,0.533909
5,43,0.543052
5,44,0.549379
5,45,0.482188
5,46,0.532029
5,47,0.544901
5,48,0.562999
5,49,0.612424
5,50,0.492681
5,51,0.569145
5,52,0.467981
5,53,0.466855
5,54,0.622595
5,55,0.474046
5,56,0.488235
5,57,0.627599
5,58,0.566110
5,59,0.536447
5,60,0.536293
5,61,0.539709
5,62,0.552309
5,63,0.556863
5,64,0.587352
5,65,0.468478
5,66,0.568068
5,67,0.580915
5,68,0.624459
5,69,0.506435
5,70,0.558649
5,71,0.574204
5,72,0.573454
5,73,0.571666
5,74,0.598420
5,75,0.505055
5,76,0.514602
5,77,0.604510
5,78,0.453059
5,79,0.530457
5,80,0.543130
5,81,0.446760
5,82,0.506704
5,83,0.595360
5,84,0.464445
5,85,0.492528
5,86,0.509412
5,87,0.436290
5,88,0.521411
5,89,0.476924
5,90,0.499965
5,91,0.553652
5,92,0.464454
5,93,0.550299
5,94,0.469902
5,95,0.529016
5,96,0.472412
5,97,0.548663
5,98,0.544581
5,99,0.458478
5,100,0.598047
5,101,0.568125
5,102,0.483587
5,103,0.613418
5,104,0.518135
5,105,0.528881
5,106,0.544497
5,107,0.551778
5,108,0.520196
5,109,0.550352
5,110,0.481774
5,111,0.470769
5,112,0.542482
5,113,0.537714
6,0,0.557075
6,1,0.514043
6,2,0.573561
6,3,0.542660
6,4,0.616348
6,5,0.480256
6,6,0.502658
6,7,0.524680
6,8,0.539131
6,9,0.523229
6,10,0.443297
6,11,0.493090
6,12,0.462496
6,13,0.542971
6,14,0.560134
6,15,0.509600
6,16,0.511107
6,17,0.531409
6,18,0.575076
6,19,0.464840
6,20,0.579510
6,21,0.539140
6,22,0.526085
6,23,0.539454
6,24,0.606232
6,25,0.422532
6,26,0.509840
6,27,0.508602
6,28,0.573679
6,29,0.606870
6,30,0.499440
6,31,0.503196
6,32,0.490982
6,33,0.484639
6,34,0.501749
6,35,0.510160
6,36,0.516878
6,37,0.515353
6,38,0.506918
6,39,0.575477
6,40,0.582778
6,41,0.497350
6,42,0.532430
6,43,0.479605
6,44,0.497022
6,45,0.518185
6,46,0.470696
6,47,0.478373
6,48,0.466143
6,49,0.574605
6,50,0.460559
6,51,0.553394
6,52,0.605764
6,53,0.491709
6,54,0.521535
6,55,0.515031
6,56,0.542698
6,57,0.530878
6,58,0.485871
6,59,0.469349
6,60,0.480606
6,61,0.555346
6,62,0.536604
6,63,0.600897
6,64,0.559271
6,65,0.464882
6,66,0.501498
6,67,0.486659
6,68,0.575796
6,69,0.544245
6,70,0.563216
6,71,0.481936
6,72,0.574552
6,73,0.459292
6,74,0.493701
6,75,0.500885
6,76,0.527102
6,77,0.584444
6,78,0.545249
6,79,0.499531
6,80,0.493000
6,81,0.540038
6,82,0.562412
6,83,0.471297
6,84,0.570644
6,85,0.518856
6,86,0.410572
6,87,0.475381
6,88,0.451716
6,89,0.497497
6,90,0.560880
6,91,0.462846
6,92,0.504436
6,93,0.443820
6,94,0.546654
6,95,0.505456
6,96,0.528698
6,97,0.601938
6,98,0.628732
6,99,0.512189
6,100,0.418676
6,101,0.643278
6,102,0.569084
6,103,0.574948
6,104,0.479517
6,105,0.482134
6,106,0.508950
6,107,0.516768
6,108,0.498939
6,109,0.536307
6,110,0.495187
6,111,0.613204
6,112,0.476134
6,113,0.372996
7,0,0.495438
7,1,0.467539
7,2,0.569564
7,3,0.464763
7,4,0.534669
7,5,0.435286
7,6,0.521994
7,7,0.392698
7,8,0.582175
7,9,0.529671
7,10,0.510756
7,11,0.567038
7,12,0.589505
7,13,0.487408
7,14,0.543347
7,15,0.576863
7,16,0.611476
7,17,0.494633
7,18,0.582711
7,19,0.442688
7,20,0.473452
7,21,0.478794
7,22,0.551514
7,23,0.568489
7,24,0.586180
7,25,0.466955
7,26,0.506559
7,27,0.511444
7,28,0.529485
7,29,0.590592
7,30,0.470447
7,31,0.477238
7,32,0.486520
7,33,0.516220
7,34,0.479937
7,35,0.518407
7,36,0.537649
7,37,0.608438
7,38,0.557526
7,39,0.504719
7,40,0.495341
7,41,0.493594
7,42,0.500347
7,43,0.496482
7,44,0.519645
7,45,0.585957
7,46,0.458787
7,47,0.480264
7,48,0.497983
7,49,0.444658
7,50,0.592864
7,51,0.460984
7,52,0.459011
7,53,0.572484
7,54,0.461388
7,55,0.533426
7,56,0.530418
7,57,0.474238
7,58,0.522864
7,59,0.502644
7,60,0.538884
7,61,0.449006
7,62,0.509574
7,63,0.484496
7,64,0.477997
7,65,0.581842
7,66,0.464853
7,67,0.529043
7,68,0.503148
7,69,0.475885
7,70,0.500256
7,71,0.545339
7,72,0.524021
7,73,0.504316
7,74,0.498257
7,75,0.438780
7,76,0.450792
7,77,0.413667
7,78,0.527366
7,79,0.484360
7,80,0.431702
7,81,0.500692
7,82,0.449629
7,83,0.468814
7,84,0.490417
7,85,0.455163
7,86,0.487143
7,87,0.579628
7,88,0.420661
7,89,0.444842
7,90,0.571276
7,91,0.493484
7,92,0.532641
7,93,0.539751
7,94,0.551922
7,95,0.460380
7,96,0.537267
7,97,0.476926
7,98,0.533409
7,99,0.588121
7,100,0.559910
7,101,0.568482
7,102,0.446490
7,103,0.453768
7,104,0.520252
7,105,0.510199
7,106,0.412522
7,107,0.540296
7,108,0.507909
7,109,0.558350
7,110,0.492544
7,111,0.550895
7,112,0.457229
7,113,0.390573
8,0,0.484544
8,1,0.544178
8,2,0.602949
8,3,0.528920
8,4,0.418116
8,5,0.428313
8,6,0.531442
8,7,0.446506
8,8,0.497999
8,9,0.571535
8,10,0.473721
8,11,0.552318
8,12,0.478638
8,13,0.459083
8,14,0.452134
8,15,0.439649
8,16,0.460420
8,17,0.534776
8,18,0.446947
8,19,0.507957
8,20,0.557377
8,21,0.397141
8,22,0.481323
8,23,0.480057
8,24,0.437080
8,25,0.429640
8,26,0.488840
8,27,0.485658
8,28,0.477079
8,29,0.504484
8,30,0.421277
8,31,0.527355
8,32,0.538464
8,33,0.556165
8,34,0.533917
8,35,0.505745
8,36,0.511300
8,37,0.453871
8,38,0.518541
8,39,0.494574
8,40,0.488071
8,41,0.518377
8,42,0.447868
8,43,0.486071
8,44,0.605119
8,45,0.459115
8,46,0.469723
8,47,0.538668
8,48,0.586625
8,49,0.508999
8,50,0.416392
8,51,0.624406
8,52,0.414889
8,53,0.486652
8,54,0.453334
8,55,0.496439
8,56,0.426821
8,57,0.428193
8,58,0.517084
8,59,0.398532
8,60,0.478597
8,61,0.520243
8,62,0.550816
8,63,0.601459
8,64,0.392705
8,65,0.469894
8,66,0.485697
8,67,0.481977
8,68,0.453895
8,69,0.504316
8,70,0.441847
8,71,0.469863
8,72,0.460146
8,73,0.437421
8,74,0.518237
8,75,0.486645
8,76,0.425089
8,77,0.451000
8,78,0.422074
8,79,0.513051
8,80,0.526924
8,81,0.523533
8,82,0.567552
8,83,0.526999
8,84,0.527669
8,85,0.465162
8,86,0.475953
8,87,0.535729
8,88,0.468974
8,89,0.519430
8,90,0.561846
8,91,0.524761
8,92,0.536893
8,93,0.444992
8,94,0.586688
8,95,0.527089
8,96,0.413526
8,97,0.468947
8,98,0.484492
8,99,0.484885
8,100,0.470960
8,101,0.516973
8,102,0.530132
8,103,0.495340
8,104,0.424061
8,105,0.535010
8,106,0.428427
8,107,0.435822
8,108,0.549144
8,109,0.484429
8,110,0.568252
8,111,0.455491
8,112,0.430464
8,113,0.506132
9,0,0.399624
9,1,0.462534
9,2,0.461701
9,3,0.463224
9,4,0.442215
9,5,0.456450
9,6,0.517356
9,7,0.511383
9,8,0.454179
9,9,0.433271
9,10,0.538692
9,11,0.487491
9,12,0.519558
9,13,0.526143
9,14,0.514452
9,15,0.455294
9,16,0.533272
9,17,0.624413
9,18,0.545130
9,19,0.432525
9,20,0.461346
9,21,0.414003
9,22,0.422078
9,23,0.457239
9,24,0.454783
9,25,0.448338
9,26,0.466674
9,27,0.447893
9,28,0.427713
9,29,0.494415
9,30,0.491519
9,31,0.447183
9,32,0.462642
9,33,0.511923
9,34,0.409391
9,35,0.439830
9,36,0.437693
9,37,0.509675
9,38,0.516036
9,39,0.576324
9,40,0.464944
9,41,0.468704
9,42,0.388066
9,43,0.410380
9,44,0.455746
9,45,0.478546
9,46,0.410449
9,47,0.405607
9,48,0.421111
9,49,0.463301
9,50,0.456589
9,51,0.539381
9,52,0.464885
9,53,0.583701
9,54,0.477607
9,55,0.535741
9,56,0.549031
9,57,0.399976
9,58,0.344512
9,59,0.467009
9,60,0.496650
9,61,0.442817
9,62,0.422981
9,63,0.365552
9,64,0.502501
9,65,0.423382
9,66,0.543219
9,67,0.437002
9,68,0.430932
9,69,0.488005
9,70,0.552249
9,71,0.490846
9,72,0.540306
9,73,0.498956
9,74,0.536749
9,75,0.527851
9,76,0.399263
9,77,0.416015
9,78,0.489130
9,79,0.538383
9,80,0.494582
9,81,0.510813
9,82,0.444766
9,83,0.452189
9,84,0.480795
9,85,0.486601
9,86,0.466668
9,87,0.521093
9,88,0.463019
9,89,0.419294
9,90,0.510719
9,91,0.560481
9,92,0.493593
9,93,0.454198
9,94,0.541608
9,95,0.502021
9,96,0.508814
9,97,0.493301
9,98,0.440868
9,99,0.456993
9,100,0.453243
9,101,0.491628
9,102,0.425253
9,103,0.566776
9,104,0.575726
9,105,0.491665
9,106,0.507464
9,107,0.531725
9,108,0.460968
9,109,0.412927
9,110,0.436095
9,111,0.415266
9,112,0.458167
9,113,0.303659
10,0,0.510188
10,1,0.448184
10,2,0.456955
10,3,0.473969
10,4,0.442822
10,5,0.386608
10,6,0.423565
10,7,0.452458
10,8,0.430940
10,9,0.391508
10,10,0.492839
10,11,0.459963
10,12,0.470672
10,13,0.502990
10,14,0.432995
10,15,0.382391
10,16,0.385343
10,17,0.474545
10,18,0.445584
10,19,0.429280
10,20,0.428737
10,21,0.531882
10,22,0.547474
10,23,0.468656
10,24,0.586579
10,25,0.564366
10,26,0.457305
10,27,0.480448
10,28,0.516956
10,29,0.486535
10,30,0.489435
10,31,0.438659
10,32,0.469641
10,33,0.439525
10,34,0.490807
10,35,0.550152
10,36,0.463670
10,37,0.527560
10,38,0.461138
10,39,0.414281
10,40,0.422807
10,41,0.416136
10,42,0.494733
10,43,0.504820
10,44,0.376727
10,45,0.423772
10,46,0.399832
10,47,0.477234
10,48,0.425208
10,49,0.513502
10,50,0.514710
10,51,0.566212
10,52,0.469122
10,53,0.423955
10,54,0.505705
10,55,0.475475
10,56,0.519377
10,57,0.435693
10,58,0.428504
10,59,0.568686
10,60,0.418128
10,61,0.464133
10,62,0.494177
10,63,0.536002
10,64,0.500723
10,65,0.471036
10,66,0.530687
10,67,0.506568
10,68,0.417593
10,69,0.448651
10,70,0.491161
10,71,0.405544
10,72,0.418301
10,73,0.433501
10,74,0.523396
10,75,0.400777
10,76,0.458923
10,77,0.394772
10,78,0.438356
10,79,0.512512
10,80,0.448961
10,81,0.475584
10,82,0.415857
10,83,0.394354
10,84,0.522110
10,85,0.438412
10,86,0.362508
10,87,0.363815
10,88,0.426499
10,89,0.430669
10,90,0.489879
10,91,0.422206
10,92,0.418001
10,93,0.395294
10,94,0.528251
10,95,0.427335
10,96,0.392372
10,97,0.472615
10,98,0.493824
10,99,0.415844
10,100,0.397266
10,101,0.497795
10,102,0.423330
10,103,0.469068
10,104,0.388925
10,105,0.442428
10,106,0.442211
10,107,0.378035
10,108,0.402354
10,109,0.396846
10,110,0.483936
10,111,0.451962
10,112,0.473257
10,113,0.385459
11,0,0.434006
11,1,0.474206
11,2,0.444235
11,3,0.469083
11,4,0.498349
11,5,0.479285
11,6,0.388064
11,7,0.457276
11,8,0.458215
11,9,0.459051
11,10,0.422404
11,11,0.394220
11,12,0.419701
11,13,0.387394
11,14,0.433677
11,15,0.391131
11,16,0.526173
11,17,0.487859
11,18,0.450373
11,19,0.374556
11,20,0.440102
11,21,0.421135
11,22,0.475354
11,23,0.421322
11,24,0.532936
11,25,0.429187
11,26,0.430732
11,27,0.467473
11,28,0.393953
11,29,0.505461
11,30,0.385385
11,31,0.419992
11,32,0.450527
11,33,0.475930
11,34,0.398535
11,35,0.392033
11,36,0.439859
11,37,0.434313
11,38,0.415476
11,39,0.417155
11,40,0.555671
11,41,0.384267
11,42,0.456463
11,43,0.477424
11,44,0.449619
11,45,0.436560
11,46,0.582016
11,47,0.400883
11,48,0.339004
11,49,0.384585
11,50,0.459831
11,51,0.429328
11,52,0.416182
11,53,0.405654
11,54,0.488890
11,55,0.438590
11,56,0.426736
11,57,0.535475
11,58,0.430782
11,59,0.321339
11,60,0.445682
11,61,0.443147
11,62,0.417926
11,63,0.494279
11,64,0.448546
11,65,0.429663
11,66,0.379396
11,67,0.498006
11,68,0.441834
11,69,0.462196
11,70,0.379548
11,71,0.358339
11,72,0.462162
11,73,0.401960
11,74,0.363100
11,75,0.422334
11,76,0.394602
11,77,0.409987
11,78,0.487525
11,79,0.498975
11,80,0.381787
11,81,0.524501
11,82,0.405518
11,83,0.381923
11,84,0.482170
11,85,0.414962
11,86,0.398662
11,87,0.443938
11,88,0.412813
11,89,0.423023
11,90,0.404854
11,91,0.316711
11,92,0.434204
11,93,0.437943
11,94,0.432071
11,95,0.442776
11,96,0.349000
11,97,0.468088
11,98,0.480937
11,99,0.435315
11,100,0.430997
11,101,0.426802
11,102,0.444031
11,103,0.424134
11,104,0.394114
11,105,0.395217
11,106,0.453128
11,107,0.369670
11,108,0.426115
11,109,0.446611
11,110,0.401318
11,111,0.480190
11,112,0.434021
11,113,0.496629
12,0,0.391821
12,1,0.366219
12,2,0.379190
12,3,0.457447
12,4,0.388103
12,5,0.392347
12,6,0.362511
12,7,0.449431
12,8,0.392774
12,9,0.396082
12,10,0.391339
12,11,0.443177
12,12,0.517974
12,13,0.466385
12,14,0.372128
12,15,0.438623
12,16,0.402952
12,17,0.460241
12,18,0.502279
12,19,0.377288
12,20,0.477957
12,21,0.388283
12,22,0.400326
12,23,0.415933
12,24,0.405867
12,25,0.358678
12,26,0.451558
12,27,0.437414
12,28,0.396275
12,29,0.458694
12,30,0.434515
12,31,0.355189
12,32,0.376354
12,33,0.424496
12,34,0.411809
12,35,0.441607
12,36,0.382721
12,37,0.444727
12,38,0.433872
12,39,0.401903
12,40,0.420994
12,41,0.498636
12,42,0.431863
12,43,0.457728
12,44,0.440613
12,45,0.392397
12,46,0.468331
12,47,0.371807
12,48,0.369411
12,49,0.464838
12,50,0.399373
12,51,0.445710
12,52,0.344137
12,53,0.444590
12,54,0.494083
12,55,0.400263
12,56,0.429514
12,57,0.423475
12,58,0.473433
12,59,0.368807
12,60,0.419891
12,61,0.428294
12,62,0.360093
12,63,0.403117
12,64,0.312672
12,65,0.396351
12,66,0.453192
12,67,0.410423
12,68,0.352589
12,69,0.494185
12,70,0.369120
12,71,0.387286
12,72,0.440673
12,73,0.364788
12,74,0.458177
12,75,0.449402
12,76,0.436789
12,77,0.378276
12,78,0.492699
12,79,0.357932
12,80,0.372042
12,81,0.358744
12,82,0.460431
12,83,0.408036
12,84,0.315316
12,85,0.506276
12,86,0.442706
12,87,0.357857
12,88,0.301830
12,89,0.446703
12,90,0.474655
12,91,0.384461
12,92,0.333632
12,93,0.395216
12,94,0.498479
12,95,0.496647
12,96,0.396383
12,97,0.445941
12,98,0.392298
12,99,0.408570
12,100,0.367451
12,101,0.383786
12,102,0.344988
12,103,0.387838
12,104,0.394600
12,105,0.373656
12,106,0.400865
12,107,0.441796
12,108,0.367188
12,109,0.349306
12,110,0.369182
12,111,0.465787
12,112,0.413496
12,113,0.283722
13,0,0.376642
13,1,0.335280
13,2,0.424450
13,3,0.335437
13,4,0.444261
13,5,0.463110
13,6,0.367646
13,7,0.426014
13,8,0.463953
13,9,0.407082
13,10,0.336209
13,11,0.344644
13,12,0.382122
13,13,0.495937
13,14,0.410230
13,15,0.507319
13,16,0.421726
13,17,0.359783
13,18,0.380988
13,19,0.340779
13,20,0.468060
13,21,0.379700
13,22,0.329285
13,23,0.365932
13,24,0.366446
13,25,0.354175
13,26,0.444555
13,27,0.527437
13,28,0.382281
13,29,0.348914
13,30,0.419224
13,31,0.409542
13,32,0.476548
13,33,0.383643
13,34,0.332939
13,35,0.381033
13,36,0.394310
13,37,0.344294
13,38,0.402715
13,39,0.431840
13,40,0.481871
13,41,0.397490
13,42,0.379291
13,43,0.373510
13,44,0.396936
13,45,0.419648
13,46,0.380652
13,47,0.364323
13,48,0.479010
13,49,0.386276
13,50,0.434445
13,51,0.369633
13,52,0.359488
13,53,0.351813
13,54,0.309085
13,55,0.344981
13,56,0.313862
13,57,0.407195
13,58,0.381483
13,59,0.348842
13,60,0.430416
13,61,0.333165
13,62,0.335018
13,63,0.409624
13,64,0.336329
13,65,0.450068
13,66,0.373109
13,67,0.366053
13,68,0.355209
13,69,0.515059
13,70,0.376066
13,71,0.354003
13,72,0.369404
13,73,0.444370
13,74,0.377513
13,75,0.366914
13,76,0.329166
13,77,0.385527
13,78,0.328724
13,79,0.429856
13,80,0.371140
13,81,0.336549
13,82,0.436011
13,83,0.338171
13,84,0.442337
13,85,0.445873
13,86,0.456475
13,87,0.466919
13,88,0.460990
13,89,0.314727
13,90,0.407904
13,91,0.322586
13,92,0.395617
13,93,0.322107
13,94,0.361791
13,95,0.377620
13,96,0.349553
13,97,0.284007
13,98,0.362105
13,99,0.331974
13,100,0.440130
13,101,0.400771
13,102,0.419843
13,103,0.346391
13,104,0.355477
13,105,0.361460
13,106,0.335440
13,107,0.382039
13,108,0.364563
13,109,0.396942
13,110,0.391469
13,111,0.344931
13,112,0.393623
13,113,0.318605
14,0,0.332447
14,1,0.483970
14,2,0.407690
14,3,0.360763
14,4,0.330469
14,5,0.410547
14,6,0.334898
14,7,0.382561
14,8,0.357693
14,9,0.358784
14,10,0.375409
14,11,0.301529
14,12,0.413075
14,13,0.307840
14,14,0.375928
14,15,0.418218
14,16,0.409370
14,17,0.348606
14,18,0.354152
14,19,0.372170
14,20,0.484791
14,21,0.453017
14,22,0.412288
14,23,0.444626
14,24,0.399393
14,25,0.379337
14,26,0.401911
14,27,0.342325
14,28,0.311432
14,29,0.379541
14,30,0.446483
14,31,0.378216
14,32,0.464100
14,33,0.349704
14,34,0.369803
14,35,0.387473
14,36,0.344458
14,37,0.323452
14,38,0.404689
14,39,0.370145
14,40,0.298176
14,41,0.380094
14,42,0.363945
14,43,0.393124
14,44,0.369282
14,45,0.261549
14,46,0.357329
14,47,0.352982
14,48,0.273778
14,49,0.373058
14,50,0.349256
14,51,0.383345
14,52,0.402214
14,53,0.294673
14,54,0.348240
14,55,0.397732
14,56,0.351642
14,57,0.332978
14,58,0.314097
14,59,0.319265
14,60,0.397346
14,61,0.357363
14,62,0.367900
14,63,0.367415
14,64,0.399543
14,65,0.281286
14,66,0.327409
14,67,0.480842
14,68,0.424170
14,69,0.292205
14,70,0.371108
